train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9186913371086121,0.3524298369884491,0.19478470087051392,1.5379456281661987,0:06:53.259253
0.9356927275657654,0.8835316896438599,0.1536589413881302,0.286140114068985,0:06:31.423308
0.9438461661338806,0.8185853958129883,0.13338106870651245,0.4637552797794342,0:06:22.122758
0.9455371499061584,0.9324743151664734,0.13253358006477356,0.17117634415626526,0:06:11.089367
0.9491760730743408,0.9387663006782532,0.12139066308736801,0.1504332274198532,0:06:13.119375
0.952642560005188,0.8522376418113708,0.11394788324832916,0.5753139853477478,0:06:33.469646
0.9494028687477112,0.837344765663147,0.12118653953075409,0.6028989553451538,0:06:15.928873
0.9529697895050049,0.8125395178794861,0.11243385076522827,0.35300514101982117,0:06:13.025954
0.9570982456207275,0.9296323657035828,0.10286455601453781,0.16914866864681244,0:06:24.446907
0.9574452638626099,0.763966977596283,0.10223785042762756,0.41488295793533325,0:06:08.572328
0.9626849293708801,0.9547502398490906,0.08980753272771835,0.11319588124752045,0:06:25.237014
0.9663631319999695,0.9542511105537415,0.08144927769899368,0.11608624458312988,0:06:20.765109
0.9672316908836365,0.9007223844528198,0.07905936986207962,0.21841959655284882,0:06:08.363630
0.9687474370002747,0.9263393878936768,0.07620114833116531,0.1679612398147583,0:06:25.816841
0.9703892469406128,0.9441748857498169,0.0719786062836647,0.15153342485427856,0:06:22.750725
0.971024215221405,0.9375931024551392,0.07003703713417053,0.141484797000885,0:06:18.100016
0.9723424315452576,0.9528646469116211,0.06684979796409607,0.11722732335329056,0:06:09.350405
0.9731215238571167,0.9611892700195312,0.06561939418315887,0.10263844579458237,0:05:54.441467
0.9734775424003601,0.8534353971481323,0.06384003907442093,0.4317852556705475,0:05:53.675535
0.9739679098129272,0.9491953253746033,0.06286891549825668,0.12177452445030212,0:05:51.854878
0.975659191608429,0.9569017291069031,0.05915530025959015,0.10545346140861511,0:05:58.700754
0.9768208265304565,0.9308407306671143,0.05620243772864342,0.2545712888240814,0:05:53.903241
0.9773980379104614,0.9535654187202454,0.05499868839979172,0.1161157563328743,0:06:05.553243
0.977081298828125,0.9527893662452698,0.056177206337451935,0.12139496207237244,0:06:17.133443
0.9782926440238953,0.9474274516105652,0.052852388471364975,0.15884141623973846,0:06:38.383249
0.9787898063659668,0.9491228461265564,0.05193095654249191,0.14828549325466156,0:06:26.191895
0.9787120819091797,0.8793495893478394,0.052253834903240204,0.49347344040870667,0:06:11.983108
0.9788720607757568,0.9639492034912109,0.051495879888534546,0.09561440348625183,0:05:58.616584
0.9807112812995911,0.9601090550422668,0.04727640748023987,0.11825810372829437,0:06:44.873553
0.9804789423942566,0.9588955044746399,0.04753725230693817,0.11684165149927139,0:06:10.334781
0.9829674959182739,0.974195122718811,0.04131457582116127,0.06899084150791168,0:06:27.232723
0.9838147759437561,0.9708774089813232,0.03929528966546059,0.07845930755138397,0:06:29.602570
0.9844751954078674,0.9750325679779053,0.037460338324308395,0.06847548484802246,0:06:18.697319
0.9847069978713989,0.9701316952705383,0.03701484948396683,0.0822666585445404,0:06:06.483135
0.9844624400138855,0.974769115447998,0.03779919072985649,0.06870044767856598,0:05:37.758981
0.9853559136390686,0.967094361782074,0.035423487424850464,0.09155941754579544,0:05:54.453236
0.9858342409133911,0.9760127663612366,0.03430142626166344,0.06780717521905899,0:06:26.621865
0.9858043193817139,0.9698519706726074,0.034387532621622086,0.08901894837617874,0:06:34.720244
0.9863985180854797,0.9757212996482849,0.032844845205545425,0.06856045871973038,0:06:46.960872
0.986544132232666,0.9745859503746033,0.03276718407869339,0.07250402122735977,0:07:03.296048
0.9871054291725159,0.9759663939476013,0.031074199825525284,0.07109954953193665,0:06:46.879744
0.9868355393409729,0.9744645953178406,0.031767383217811584,0.0729409009218216,0:06:36.204948
0.9875261187553406,0.9765468239784241,0.030046092346310616,0.07225949317216873,0:06:39.289112
0.9872004389762878,0.9654436111450195,0.030960556119680405,0.12357202917337418,0:06:45.808249
0.9871451258659363,0.9757601618766785,0.031177738681435585,0.07166578620672226,0:06:26.545230
0.9881410598754883,0.9608049392700195,0.028597652912139893,0.15703055262565613,0:06:37.859640
0.9883076548576355,0.9764665961265564,0.028352411463856697,0.07231937348842621,0:06:22.346521
0.9876797199249268,0.9660909175872803,0.029927583411335945,0.10370053350925446,0:06:33.057274
0.9884399771690369,0.976368248462677,0.02797602489590645,0.07244914025068283,0:06:19.137220
0.9885146021842957,0.9741096496582031,0.027897346764802933,0.07830582559108734,0:06:11.619077
