train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9052348136901855,0.7973101735115051,0.2191362977027893,0.43061262369155884,0:29:27.793160
0.9303063750267029,0.8754786252975464,0.1644153594970703,0.29025787115097046,0:08:43.483441
0.9379706382751465,0.9092046618461609,0.1490790694952011,0.23129017651081085,0:08:09.252328
0.9444175958633423,0.881190836429596,0.134515181183815,0.3751843273639679,0:08:01.298680
0.9476316571235657,0.9285970330238342,0.12761224806308746,0.1671275496482849,0:08:24.266067
0.9509286284446716,0.8444406986236572,0.11926163733005524,0.5910676717758179,0:08:07.030293
0.9528709053993225,0.9239674210548401,0.11501755565404892,0.1962708681821823,0:08:01.786866
0.9545322060585022,0.9109458327293396,0.11015062034130096,0.2198808193206787,0:07:59.615951
0.9569531083106995,0.8514531254768372,0.10397052764892578,0.39907002449035645,0:08:22.787184
0.9583134651184082,0.9559853672981262,0.1011829599738121,0.11095698922872543,0:08:02.525197
0.9647678732872009,0.9605462551116943,0.08566605299711227,0.09783373028039932,0:08:05.404722
0.9668283462524414,0.9449662566184998,0.08096694201231003,0.13049891591072083,0:08:20.877848
0.9686396718025208,0.9534916877746582,0.07636574655771255,0.11469944566488266,0:08:08.854974
0.9697475433349609,0.9600510597229004,0.07383641600608826,0.09736190736293793,0:08:15.688200
0.9708582758903503,0.9521995782852173,0.07107532769441605,0.11557967960834503,0:08:12.611899
0.9724693298339844,0.9626553058624268,0.06747841835021973,0.09220769256353378,0:08:11.857871
0.9727587699890137,0.9506391286849976,0.06678154319524765,0.11922962218523026,0:08:00.213331
0.9747799038887024,0.9577736854553223,0.061789605766534805,0.10929745435714722,0:08:10.174177
0.9761925339698792,0.965523362159729,0.05843501538038254,0.08656264841556549,0:08:05.901642
0.9771261811256409,0.9578706622123718,0.05593014881014824,0.10774554312229156,0:07:53.786364
0.9778582453727722,0.9358660578727722,0.05452796444296837,0.15131355822086334,0:08:10.869277
0.9778950810432434,0.9548742771148682,0.054329827427864075,0.12266768515110016,0:08:10.246878
0.979615330696106,0.9597437977790833,0.04998600110411644,0.1014876738190651,0:08:19.140128
0.979891836643219,0.967329204082489,0.04953990876674652,0.08102139830589294,0:08:09.106895
0.9810420274734497,0.9687280654907227,0.046349938958883286,0.08214929699897766,0:07:56.119520
0.9814033508300781,0.9669137597084045,0.045651763677597046,0.08602160215377808,0:08:00.225376
0.9820369482040405,0.9669225811958313,0.044141221791505814,0.08974672108888626,0:08:11.335167
0.9831928610801697,0.9721492528915405,0.04124728962779045,0.07721516489982605,0:08:00.126294
0.9837167263031006,0.9652029871940613,0.04003816470503807,0.09527570009231567,0:07:48.615245
0.9834880232810974,0.9625053405761719,0.04067974165081978,0.10422763228416443,0:08:21.062946
0.9854951500892639,0.9753154516220093,0.03566280007362366,0.0682707205414772,0:07:46.845003
0.9867624044418335,0.9736618399620056,0.032514628022909164,0.07759613543748856,0:08:10.693701
0.9876365065574646,0.9759423732757568,0.030197899788618088,0.07142357528209686,0:08:06.430412
0.9880377650260925,0.9750289916992188,0.029160434380173683,0.07598578184843063,0:08:04.582526
0.9872285723686218,0.9754531979560852,0.03158614784479141,0.07311318814754486,0:08:04.573869
0.9883592128753662,0.9728808403015137,0.028593575581908226,0.08265300840139389,0:08:11.860053
0.9883236289024353,0.9761143326759338,0.028634635731577873,0.07316677272319794,0:08:10.104980
0.9885157942771912,0.972744882106781,0.02800212986767292,0.0809207335114479,0:08:00.463150
0.9891003966331482,0.976288914680481,0.02655329369008541,0.07560734450817108,0:08:01.956579
0.9895559549331665,0.9690241813659668,0.025484565645456314,0.1037680134177208,0:07:51.616878
0.9897968173027039,0.9763949513435364,0.02477375417947769,0.07687363773584366,0:07:55.958725
0.9899398684501648,0.9744914770126343,0.024553615599870682,0.08246776461601257,0:08:08.718358
0.990358293056488,0.9762830138206482,0.023339049890637398,0.07857313752174377,0:08:09.328505
0.9897974133491516,0.9739067554473877,0.024951357394456863,0.08124864101409912,0:07:58.308449
0.990649938583374,0.9764946699142456,0.022587185725569725,0.07867062836885452,0:08:16.018002
0.9909720420837402,0.9759225845336914,0.02177376300096512,0.08258088678121567,0:08:09.593865
0.9912363886833191,0.976684033870697,0.021118726581335068,0.08181139826774597,0:08:05.665529
0.9913159012794495,0.9754442572593689,0.02092704176902771,0.08567988127470016,0:07:55.944773
0.990826427936554,0.9766926765441895,0.022204600274562836,0.08067731559276581,0:08:03.663332
0.9907616376876831,0.9758551120758057,0.022427648305892944,0.08127608150243759,0:08:03.699345
