train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9304723739624023,0.9270244240760803,0.1702951043844223,0.1901436299085617,0:09:21.713090
0.9494049549102783,0.9430250525474548,0.1225290298461914,0.14844629168510437,0:08:44.462798
0.9565099477767944,0.9427096247673035,0.10616614669561386,0.16235977411270142,0:08:47.868935
0.9592289924621582,0.9394217729568481,0.10021770000457764,0.17708775401115417,0:08:47.647159
0.9628829956054688,0.958767831325531,0.09072166681289673,0.12136044353246689,0:08:52.228745
0.9641283750534058,0.9635989665985107,0.08808473497629166,0.09479913860559464,0:08:45.966187
0.9675053954124451,0.9468388557434082,0.07923683524131775,0.15758518874645233,0:08:48.562387
0.9691652655601501,0.9194681644439697,0.07535724341869354,0.27946585416793823,0:08:46.398543
0.9712164402008057,0.9659220576286316,0.07080475240945816,0.10017138719558716,0:08:48.477873
0.9724926352500916,0.9505137205123901,0.06794249266386032,0.15689876675605774,0:08:53.395170
0.9764092564582825,0.9736188054084778,0.057946451008319855,0.06957994401454926,0:08:48.645996
0.9780725240707397,0.9738433957099915,0.05396183207631111,0.06862440705299377,0:09:10.806844
0.9788772463798523,0.9731544256210327,0.05164455622434616,0.07230035215616226,0:08:49.316475
0.9801453351974487,0.94942706823349,0.04894497990608215,0.1537376195192337,0:08:51.390822
0.980299711227417,0.9765864014625549,0.04824984073638916,0.0601341612637043,0:08:52.445237
0.9810758829116821,0.9736027717590332,0.046755436807870865,0.06967843323945999,0:09:02.525289
0.981862485408783,0.9697070121765137,0.04424675926566124,0.08060364425182343,0:08:50.943398
0.9808965921401978,0.9762028455734253,0.04688543826341629,0.061717189848423004,0:08:44.738573
0.9828789830207825,0.9662910103797913,0.04168200492858887,0.09961331635713577,0:08:43.532905
0.9826712608337402,0.9794004559516907,0.04232748970389366,0.057136017829179764,0:08:46.067562
0.983691930770874,0.9777034521102905,0.0397116094827652,0.05970030277967453,0:08:41.225495
0.983863890171051,0.9791285991668701,0.03944067656993866,0.05525645613670349,0:08:54.329013
0.9838091731071472,0.9774811863899231,0.03954264149069786,0.06139117479324341,0:08:45.203924
0.9840893149375916,0.977916419506073,0.03878001496195793,0.06715580075979233,0:08:53.888779
0.9845075607299805,0.9786525368690491,0.03812966123223305,0.058569908142089844,0:08:56.493419
0.9847248196601868,0.9761894941329956,0.037214312702417374,0.06642808020114899,0:08:44.484109
0.9850049614906311,0.9801090359687805,0.036685701459646225,0.05666562542319298,0:08:43.188636
0.9855663180351257,0.9814009666442871,0.03514298051595688,0.05485796183347702,0:08:42.988829
0.9862085580825806,0.981738805770874,0.033490076661109924,0.05437701195478439,0:08:47.380965
0.9854029417037964,0.9794567823410034,0.035965099930763245,0.05968143790960312,0:08:46.944467
0.986621081829071,0.9841317534446716,0.032481443136930466,0.043876539915800095,0:08:42.302816
0.9875089526176453,0.9833304286003113,0.03019809164106846,0.04650215432047844,0:08:49.435531
0.9879037737846375,0.9850607514381409,0.029148338362574577,0.0435866080224514,0:08:48.522727
0.987744927406311,0.9842813014984131,0.029820041730999947,0.044422004371881485,0:08:40.140920
0.9882203936576843,0.9853042960166931,0.02837226539850235,0.04393131658434868,0:08:48.835686
0.9886629581451416,0.9850735068321228,0.027239909395575523,0.04495806619524956,0:08:46.137085
0.9884101748466492,0.9855716824531555,0.028194274753332138,0.0417555496096611,0:08:37.817635
0.9886564612388611,0.9840141534805298,0.027482884004712105,0.04928786680102348,0:08:50.589220
0.9887853264808655,0.9856118559837341,0.02717144601047039,0.04282745346426964,0:08:45.279396
0.9892435073852539,0.9855096340179443,0.025822879746556282,0.044702112674713135,0:08:42.653086
0.9889658093452454,0.9858756065368652,0.026641514152288437,0.04104230925440788,0:08:41.940094
0.9894381165504456,0.9856604337692261,0.025376006960868835,0.04390979930758476,0:08:44.899126
0.9891139268875122,0.9862931966781616,0.026339948177337646,0.03965354710817337,0:08:53.581996
0.9893243908882141,0.985430896282196,0.025710230693221092,0.04543604329228401,0:08:49.468310
0.9897875189781189,0.9864258170127869,0.024493347853422165,0.042511265724897385,0:08:59.694457
0.9895327687263489,0.9857010841369629,0.025201892480254173,0.04256758838891983,0:08:56.074903
0.9896448850631714,0.9863103032112122,0.024941401556134224,0.04185836762189865,0:08:53.683280
0.9899194240570068,0.9862063527107239,0.024202998727560043,0.042922068387269974,0:08:48.245531
0.9901394844055176,0.9868351817131042,0.023696942254900932,0.04075571149587631,0:08:51.215986
0.9900103807449341,0.9842430353164673,0.023958522826433182,0.049718227237463,0:08:51.512487
