train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9324854016304016,0.884540855884552,0.16557475924491882,0.3508559763431549,0:12:11.511357
0.9527800679206848,0.9361907839775085,0.11537494510412216,0.16969585418701172,0:11:27.408804
0.9579699039459229,0.9469889998435974,0.10256354510784149,0.14408324658870697,0:11:16.696593
0.9592428207397461,0.9620922207832336,0.09941867738962173,0.09785432368516922,0:11:16.041796
0.9647194743156433,0.9602435231208801,0.08553408831357956,0.10514214634895325,0:11:22.706273
0.9667279720306396,0.9635581374168396,0.08096995204687119,0.09297891706228256,0:11:17.820756
0.9691227078437805,0.940184473991394,0.07572191208600998,0.16904322803020477,0:11:21.176007
0.9706683158874512,0.9586418271064758,0.0722777247428894,0.11406882107257843,0:11:12.271430
0.9725030064582825,0.956325352191925,0.06712529808282852,0.1298965960741043,0:11:23.234638
0.9728556871414185,0.9686887264251709,0.06659600883722305,0.08884701132774353,0:11:11.134942
0.9772787094116211,0.9745020866394043,0.05560653656721115,0.06542477011680603,0:11:26.329241
0.9788859486579895,0.9687793254852295,0.05162971839308739,0.0856713280081749,0:11:18.535973
0.9796455502510071,0.9741772413253784,0.049865324050188065,0.06638526171445847,0:11:13.313597
0.9803172945976257,0.9744620323181152,0.048113830387592316,0.06851426512002945,0:11:07.695681
0.9811741709709167,0.9763258099555969,0.045903757214546204,0.0607026070356369,0:11:06.597199
0.9822642803192139,0.9766296148300171,0.04303906112909317,0.06617359817028046,0:11:17.075007
0.98167884349823,0.9793581366539001,0.04477967694401741,0.05684258043766022,0:11:21.104116
0.9829322695732117,0.965190589427948,0.041756413877010345,0.0968642383813858,0:11:17.994978
0.9823117852210999,0.9784301519393921,0.04311300441622734,0.06560923904180527,0:11:16.940564
0.9833228588104248,0.9780595898628235,0.040632348507642746,0.061497729271650314,0:11:26.744571
0.983801543712616,0.977100133895874,0.0393734835088253,0.06658890098333359,0:11:26.414972
0.984550952911377,0.9795801639556885,0.037526920437812805,0.060812413692474365,0:11:19.493126
0.9838613271713257,0.9699810743331909,0.03929105028510094,0.08659693598747253,0:11:35.998057
0.9842292070388794,0.974469780921936,0.03874903917312622,0.07136380672454834,0:11:31.330253
0.9843751192092896,0.9788665175437927,0.03834707289934158,0.05722857639193535,0:11:24.020596
0.9849705696105957,0.9791944026947021,0.036843329668045044,0.0574394054710865,0:11:28.531139
0.9847670793533325,0.9629974365234375,0.03714587539434433,0.1323114037513733,0:11:24.336213
0.9850359559059143,0.9813088774681091,0.03643391281366348,0.05520113185048103,0:11:22.805151
0.9853417277336121,0.9813358187675476,0.035873621702194214,0.053849153220653534,0:11:16.404934
0.9849669337272644,0.9813165068626404,0.036987803876399994,0.05359102785587311,0:11:14.285379
0.9867700338363647,0.9839516878128052,0.032245177775621414,0.04510736092925072,0:11:17.330886
0.9872491359710693,0.9829855561256409,0.03105289489030838,0.0488521046936512,0:11:19.629242
0.9875678420066833,0.984159529209137,0.030024101957678795,0.044588394463062286,0:11:30.503122
0.9879205822944641,0.9792487621307373,0.029170526191592216,0.063489630818367,0:11:24.007899
0.9876623749732971,0.9849157929420471,0.029903417453169823,0.04361146315932274,0:11:14.999724
0.9883442521095276,0.9847701191902161,0.028074566274881363,0.044915735721588135,0:11:11.290174
0.9886558651924133,0.9854374527931213,0.02728692628443241,0.04389981925487518,0:11:11.147238
0.9887155890464783,0.9850682616233826,0.02721186727285385,0.04594005271792412,0:11:17.801163
0.9888512492179871,0.9857728481292725,0.02679135464131832,0.04358440637588501,0:11:10.715267
0.988788902759552,0.9845843315124512,0.02698846533894539,0.04461366683244705,0:11:12.218813
0.9889155626296997,0.9856003522872925,0.02655104734003544,0.04237755760550499,0:11:16.018367
0.9893687963485718,0.9851604104042053,0.02543909288942814,0.04765375331044197,0:11:15.726791
0.9892484545707703,0.9861027598381042,0.026082772761583328,0.041342128068208694,0:11:17.994996
0.9895319938659668,0.9845214486122131,0.025078587234020233,0.04969874024391174,0:11:17.392983
0.9890714287757874,0.9855682253837585,0.026450742036104202,0.04465358704328537,0:11:18.636671
0.9894289374351501,0.9833859205245972,0.025540374219417572,0.054507412016391754,0:11:13.299741
0.9893543720245361,0.9859800934791565,0.025598421692848206,0.04299444332718849,0:11:08.583221
0.9897923469543457,0.9857587814331055,0.024469997733831406,0.0437714084982872,0:11:25.258872
0.9899481534957886,0.9867973923683167,0.02416037768125534,0.04144120588898659,0:11:15.466574
0.9894184470176697,0.9851700067520142,0.026037434116005898,0.04598478972911835,0:11:22.003012
