train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9317119121551514,0.9329015612602234,0.16403350234031677,0.17191989719867706,0:24:33.558960
0.9502108693122864,0.9367472529411316,0.1203857958316803,0.15509486198425293,0:24:00.941471
0.9565402865409851,0.9297919273376465,0.10457629710435867,0.16561749577522278,0:23:50.003786
0.9600598812103271,0.9356456398963928,0.09637689590454102,0.15744814276695251,0:24:10.201533
0.9631030559539795,0.9532313942909241,0.0892007052898407,0.11221428960561752,0:24:23.589548
0.9657368659973145,0.9460420608520508,0.0831216499209404,0.13445688784122467,0:23:58.071037
0.9682335257530212,0.9091827869415283,0.07696327567100525,0.23115700483322144,0:24:33.095835
0.9691222310066223,0.9164596199989319,0.07483285665512085,0.2234429121017456,0:24:23.178776
0.9721161127090454,0.9522094130516052,0.06764621287584305,0.12344621121883392,0:23:58.698627
0.973739743232727,0.9253326058387756,0.06408762186765671,0.21811746060848236,0:24:27.140290
0.9779387712478638,0.964914858341217,0.05337630957365036,0.09695436805486679,0:24:04.599600
0.979779839515686,0.9674786329269409,0.04918384179472923,0.08265858888626099,0:24:01.123099
0.9806467890739441,0.9681724309921265,0.04690436273813248,0.08867613226175308,0:24:15.844724
0.9810411334037781,0.9650055766105652,0.04603385552763939,0.08824892342090607,0:24:09.784550
0.9815192222595215,0.9706191420555115,0.04505195841193199,0.07823607325553894,0:24:13.745935
0.9830424189567566,0.9632081985473633,0.041139353066682816,0.10148874670267105,0:24:11.087034
0.9831121563911438,0.971314013004303,0.04102536290884018,0.074051633477211,0:24:16.491914
0.9837942719459534,0.9594801664352417,0.03964707627892494,0.10595319420099258,0:24:31.216613
0.9834213256835938,0.9660531282424927,0.040391962975263596,0.09406939893960953,0:24:21.019585
0.9847669005393982,0.9583070874214172,0.03716375306248665,0.12087157368659973,0:24:05.071828
0.9850339889526367,0.9703121781349182,0.03630182147026062,0.08733392506837845,0:24:24.005589
0.9858112335205078,0.9718329906463623,0.034372180700302124,0.0794529840350151,0:24:05.905666
0.9863328337669373,0.9734429121017456,0.033017586916685104,0.07955925911664963,0:25:24.864451
0.9860384464263916,0.9586588740348816,0.034193504601716995,0.11047310382127762,0:26:27.328170
0.9860402345657349,0.970497190952301,0.03383953124284744,0.08243414759635925,0:26:47.985323
0.986887514591217,0.9756361842155457,0.03173130005598068,0.06613927334547043,0:26:43.456624
0.9868166446685791,0.9270785450935364,0.03203124925494194,0.3054194152355194,0:26:28.903354
0.9864209294319153,0.9757257699966431,0.03294866904616356,0.07207635045051575,0:26:39.674202
0.9875851273536682,0.9627739191055298,0.03027293086051941,0.10490520298480988,0:26:04.211746
0.9878740310668945,0.9723016023635864,0.029347337782382965,0.10009945183992386,0:26:17.024447
0.9890314936637878,0.9780970215797424,0.02648342400789261,0.06809275597333908,0:26:14.255573
0.9897224307060242,0.9777624607086182,0.024731870740652084,0.07220375537872314,0:26:16.381619
0.9899837970733643,0.9781535863876343,0.024132966995239258,0.07168584316968918,0:25:55.171512
0.9904569983482361,0.9775539636611938,0.022915367037057877,0.0777231901884079,0:26:19.226225
0.9905242323875427,0.9787420630455017,0.022750863805413246,0.0739511027932167,0:26:10.696260
0.990766167640686,0.9765669703483582,0.02214217372238636,0.08152064681053162,0:26:07.326658
0.9903607964515686,0.9786354899406433,0.02331637032330036,0.07192832976579666,0:26:10.876233
0.9909477233886719,0.9759556651115417,0.021692221984267235,0.0836147665977478,0:26:27.999824
0.9910222291946411,0.9788723587989807,0.021512668579816818,0.07512251287698746,0:26:12.562517
0.9914124608039856,0.9773609042167664,0.0205695703625679,0.0778096541762352,0:24:48.647126
0.9914891123771667,0.9789603352546692,0.02038872428238392,0.07687396556138992,0:26:36.833446
0.9911615252494812,0.9773370027542114,0.021339092403650284,0.07586806267499924,0:26:36.331341
0.9913341999053955,0.9789485335350037,0.020763153210282326,0.0758308619260788,0:26:07.501224
0.9917592406272888,0.9778415560722351,0.01969940774142742,0.08373638242483139,0:26:26.716415
0.9918358325958252,0.9793103337287903,0.019527362659573555,0.0776858702301979,0:26:15.325383
0.9920860528945923,0.978492796421051,0.018904652446508408,0.08476702123880386,0:26:01.899063
0.9921858906745911,0.9795056581497192,0.018697436898946762,0.07905861735343933,0:26:19.709010
0.9922559857368469,0.9783321022987366,0.018480904400348663,0.08583004027605057,0:26:09.353859
0.9924578666687012,0.9790598750114441,0.017978643998503685,0.08328864723443985,0:26:09.102205
0.9925182461738586,0.9786807894706726,0.017812520265579224,0.08602263033390045,0:24:20.593014
