train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.927775502204895,0.8936604857444763,0.17621789872646332,0.2607921361923218,0:07:29.508792
0.9474620819091797,0.9508165121078491,0.12645448744297028,0.14734596014022827,0:06:39.628629
0.9552690982818604,0.951176643371582,0.10906170308589935,0.12361220270395279,0:06:35.582513
0.9602612257003784,0.8930126428604126,0.09717857837677002,0.9163519144058228,0:06:34.479331
0.9629674553871155,0.9431164264678955,0.0902775228023529,0.18070802092552185,0:06:43.088217
0.9652534127235413,0.9533957839012146,0.08483920991420746,0.11751063168048859,0:06:37.516872
0.9678377509117126,0.9377991557121277,0.07921141386032104,0.17707964777946472,0:06:34.245199
0.9700865745544434,0.8746117949485779,0.0732581615447998,0.3435589373111725,0:06:33.266037
0.9711382389068604,0.9450483322143555,0.07104547321796417,0.2607378661632538,0:06:36.052772
0.9726746082305908,0.9657163023948669,0.06720541417598724,0.08608317375183105,0:06:33.960322
0.9771077632904053,0.974437952041626,0.056229159235954285,0.06480937451124191,0:06:36.684267
0.9790367484092712,0.9739769697189331,0.051355402916669846,0.06881799548864365,0:06:34.559971
0.9799752235412598,0.9724265933036804,0.048743247985839844,0.07832646369934082,0:06:33.338784
0.9804121255874634,0.9558870196342468,0.04775487259030342,0.13127648830413818,0:06:34.351147
0.9813781380653381,0.9747981429100037,0.04565559700131416,0.06392035633325577,0:06:35.299660
0.981461763381958,0.960151731967926,0.04523065686225891,0.16593487560749054,0:06:32.634732
0.9816824197769165,0.9754314422607422,0.04509144276380539,0.06934021413326263,0:06:40.510503
0.9834529161453247,0.9784122109413147,0.0401652455329895,0.05695219337940216,0:06:33.398132
0.9831141829490662,0.9479965567588806,0.041327886283397675,0.20752742886543274,0:06:33.056738
0.9832623600959778,0.9764811992645264,0.04061904922127724,0.07214091718196869,0:06:35.725466
0.9838329553604126,0.9774096608161926,0.039453502744436264,0.062130656093358994,0:06:36.073351
0.9843154549598694,0.9700822234153748,0.038518063724040985,0.09445225447416306,0:06:32.500602
0.9840555191040039,0.9534627199172974,0.039151836186647415,0.14852488040924072,0:06:34.012394
0.9843072295188904,0.9755398035049438,0.03820858150720596,0.07235364615917206,0:06:37.058708
0.9853910207748413,0.9805473685264587,0.03579794242978096,0.0556538961827755,0:06:34.030995
0.9855990409851074,0.9765273928642273,0.03511148691177368,0.06559711694717407,0:06:34.720905
0.985284686088562,0.9808169007301331,0.03591146692633629,0.05710919573903084,0:06:32.511617
0.9861131310462952,0.9735933542251587,0.03380867466330528,0.083247110247612,0:06:32.759611
0.9863830804824829,0.980478048324585,0.03328190743923187,0.05285809189081192,0:06:38.029551
0.986556887626648,0.981555163860321,0.03281940519809723,0.048689164221286774,0:06:42.394924
0.9877963066101074,0.9842283725738525,0.02964962273836136,0.04306942597031593,0:06:35.225807
0.9882961511611938,0.9842180609703064,0.02839374728500843,0.04425688460469246,0:06:31.954966
0.988879382610321,0.9848576784133911,0.026730161160230637,0.04567515105009079,0:06:35.788465
0.9889821410179138,0.98493492603302,0.026494678109884262,0.04487228766083717,0:06:38.399299
0.9891906380653381,0.984974205493927,0.02614104002714157,0.04458124190568924,0:06:36.812476
0.9893462657928467,0.9819427728652954,0.025630127638578415,0.05130457505583763,0:06:33.478649
0.9890655279159546,0.9852421879768372,0.026548277586698532,0.04259589686989784,0:06:33.676693
0.9893158078193665,0.983092725276947,0.025691894814372063,0.05355840176343918,0:06:32.231118
0.9894469976425171,0.9852224588394165,0.025655537843704224,0.04439093917608261,0:06:33.931235
0.9899247288703918,0.9849038124084473,0.024170124903321266,0.046315595507621765,0:06:35.117887
0.990176260471344,0.9858756065368652,0.023604685440659523,0.0424983911216259,0:06:33.591052
0.9903532862663269,0.9837957620620728,0.023086823523044586,0.053545672446489334,0:06:33.724918
0.9896082282066345,0.9857236742973328,0.025324692949652672,0.04230114445090294,0:06:34.536073
0.9902836084365845,0.9858996868133545,0.02337065152823925,0.044345609843730927,0:06:34.622827
0.990511417388916,0.9863015413284302,0.022684741765260696,0.04218230023980141,0:06:33.491100
0.9901463985443115,0.9834646582603455,0.023938514292240143,0.05273393541574478,0:06:35.959966
0.9899929165840149,0.9860446453094482,0.024086356163024902,0.04175732657313347,0:06:45.536917
0.9903934597969055,0.9853938221931458,0.023068320006132126,0.04479248449206352,0:06:37.341387
0.9907531142234802,0.9864692091941833,0.02206483855843544,0.0425402894616127,0:06:41.315454
0.9909577965736389,0.984920859336853,0.021668286994099617,0.053705669939517975,0:06:36.612054
