train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9318851828575134,0.9051564335823059,0.16903801262378693,0.23653334379196167,0:19:29.525549
0.9498789310455322,0.9203181862831116,0.1220511645078659,0.1930111050605774,0:18:04.447434
0.9553653597831726,0.6362935900688171,0.10880818217992783,1.5789512395858765,0:17:44.241891
0.9581804275512695,0.9498674273490906,0.10192902386188507,0.12204096466302872,0:17:54.803580
0.9610933661460876,0.8392906785011292,0.09444542974233627,0.34984973073005676,0:17:56.822460
0.9624165892601013,0.6835081577301025,0.09135594964027405,1.5652121305465698,0:17:55.198210
0.9652315974235535,0.8827577829360962,0.0842135101556778,0.2673100233078003,0:17:55.156402
0.9666979312896729,0.9326885938644409,0.08123364299535751,0.1687667816877365,0:18:07.064436
0.9684993028640747,0.9283972382545471,0.07717951387166977,0.16339777410030365,0:17:48.778020
0.9691011905670166,0.8589422106742859,0.0753432884812355,0.3137008845806122,0:17:43.376105
0.9749375581741333,0.9706756472587585,0.061272334307432175,0.07539314776659012,0:17:43.465174
0.9763415455818176,0.9688248634338379,0.05783730000257492,0.07857128232717514,0:17:39.763521
0.9784437417984009,0.9501152038574219,0.052808817476034164,0.2185024619102478,0:17:56.988440
0.9788227677345276,0.8992066383361816,0.05194905400276184,0.4318205714225769,0:17:46.572294
0.9793338179588318,0.9492574334144592,0.05077933520078659,0.21453706920146942,0:18:02.964981
0.9798401594161987,0.9702351093292236,0.048971258103847504,0.08180249482393265,0:18:00.949898
0.9810706377029419,0.9051398634910583,0.046162545680999756,0.3325677812099457,0:17:57.100664
0.9811800718307495,0.8588005900382996,0.04573243111371994,0.9517200589179993,0:17:55.486536
0.9812266230583191,0.9493005275726318,0.04623772203922272,0.14842920005321503,0:17:57.201555
0.9831399917602539,0.975257158279419,0.04113411158323288,0.06599147617816925,0:17:58.434509
0.9832162261009216,0.9646716117858887,0.0410667285323143,0.0897408202290535,0:18:01.766411
0.9820595979690552,0.9512389898300171,0.04450109228491783,0.12964992225170135,0:17:55.010855
0.9828002452850342,0.973831295967102,0.04253650829195976,0.06942906975746155,0:18:09.424141
0.9848533868789673,0.9728096127510071,0.036955326795578,0.07803324609994888,0:18:05.036552
0.9844200611114502,0.9600851535797119,0.03839218243956566,0.1135997325181961,0:18:05.297113
0.9852088689804077,0.9774083495140076,0.03615980222821236,0.06281378865242004,0:18:17.238150
0.9858814477920532,0.8411083817481995,0.03462298959493637,0.5005528926849365,0:18:01.645124
0.984891951084137,0.9684083461761475,0.037012241780757904,0.10089800506830215,0:18:00.896724
0.98591148853302,0.9654204249382019,0.03464808315038681,0.10761414468288422,0:17:58.040545
0.9857655763626099,0.9711322784423828,0.03483688458800316,0.08254293352365494,0:18:09.840569
0.9871602654457092,0.9826862215995789,0.03131850063800812,0.04861472547054291,0:18:08.181165
0.9884665012359619,0.9825677275657654,0.02807597815990448,0.05349674075841904,0:18:06.486352
0.9890721440315247,0.9836935997009277,0.0264515932649374,0.050603970885276794,0:18:10.544815
0.9886111617088318,0.9797835946083069,0.027689797803759575,0.05969740450382233,0:17:58.348484
0.9890819787979126,0.9840707182884216,0.026368649676442146,0.04763015732169151,0:18:13.885423
0.9896842837333679,0.9818151593208313,0.024851232767105103,0.05729841813445091,0:18:03.014506
0.9898515343666077,0.9841229319572449,0.024625957012176514,0.049715250730514526,0:17:55.279559
0.9899179935455322,0.9823830127716064,0.024785125628113747,0.05763906612992287,0:18:17.544760
0.9902005195617676,0.9848820567131042,0.023690782487392426,0.046737443655729294,0:18:35.252178
0.9907175898551941,0.984670877456665,0.022250793874263763,0.04942992702126503,0:18:33.465538
0.9909921288490295,0.9850221872329712,0.021642034873366356,0.04985972121357918,0:18:36.437614
0.990147590637207,0.98207026720047,0.023976368829607964,0.05166903883218765,0:18:31.116863
0.9902640581130981,0.9850749969482422,0.023699220269918442,0.044323086738586426,0:18:51.061783
0.9908232092857361,0.9745211005210876,0.022129744291305542,0.08879917860031128,0:18:22.920143
0.9910686612129211,0.9852519035339355,0.021451247856020927,0.04607836529612541,0:18:37.019635
0.9912753105163574,0.9846624732017517,0.0208651814609766,0.053586285561323166,0:18:38.041226
0.9919552803039551,0.9856128096580505,0.01918339915573597,0.0507071428000927,0:18:24.799131
0.9915795922279358,0.9850531816482544,0.020184170454740524,0.05137874186038971,0:18:37.892024
0.9922354817390442,0.9857873320579529,0.01849251240491867,0.05196557193994522,0:18:28.103627
0.9921541213989258,0.9309206604957581,0.018797874450683594,0.2460334300994873,0:18:30.253886
