train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9282112717628479,0.8631894588470459,0.17325323820114136,0.35346719622612,0:14:52.212191
0.9442602396011353,0.8501530289649963,0.13308338820934296,0.30854523181915283,0:12:57.527923
0.9490035772323608,0.7336397767066956,0.12450462579727173,0.8370566368103027,0:12:55.458220
0.9528332948684692,0.9127380847930908,0.11432380974292755,0.2262740284204483,0:12:56.181826
0.9558915495872498,0.931236743927002,0.10727433860301971,0.17224343121051788,0:12:54.534623
0.9573854804039001,0.9041764736175537,0.10259291529655457,0.224943146109581,0:12:56.382047
0.9593872427940369,0.9308156967163086,0.09830792248249054,0.2877853214740753,0:12:49.163359
0.9576418399810791,0.9364031553268433,0.10276199132204056,0.14361198246479034,0:12:56.780837
0.9621203541755676,0.941628634929657,0.0917433649301529,0.14814694225788116,0:12:56.065715
0.9635900855064392,0.8652781248092651,0.0879785344004631,0.25604015588760376,0:12:50.020448
0.968494713306427,0.9618094563484192,0.07637021690607071,0.09258268028497696,0:12:54.762582
0.9698148965835571,0.9615246057510376,0.0727907121181488,0.10080929845571518,0:12:54.193906
0.9704141020774841,0.9077303409576416,0.0716792568564415,0.21525439620018005,0:12:49.640824
0.971409797668457,0.9358472228050232,0.06897523999214172,0.15610598027706146,0:12:50.984084
0.9729743599891663,0.9564408659934998,0.06556165963411331,0.12468000501394272,0:12:52.672931
0.9733954668045044,0.7538984417915344,0.06407173722982407,0.48682457208633423,0:12:48.761608
0.9745657444000244,0.9658826589584351,0.06178624555468559,0.08601325005292892,0:12:52.488647
0.9753307700157166,0.9574057459831238,0.05978914350271225,0.1054857149720192,0:12:53.037698
0.9764105677604675,0.9686248898506165,0.05777712166309357,0.0761413648724556,0:12:55.671150
0.9770533442497253,0.9708897471427917,0.05556730180978775,0.07348586618900299,0:12:50.585750
0.9781590700149536,0.9681732058525085,0.053306836634874344,0.08135295659303665,0:12:51.692278
0.9786829948425293,0.9668089747428894,0.05196598917245865,0.07901925593614578,0:12:54.186252
0.9792150855064392,0.9613749384880066,0.050937436521053314,0.10632168501615524,0:12:51.151617
0.9803807139396667,0.9038694500923157,0.048114847391843796,0.4092404544353485,0:12:55.198044
0.9805209040641785,0.9611912369728088,0.04765750467777252,0.10956843197345734,0:12:52.235451
0.9811261892318726,0.9646247029304504,0.04596897214651108,0.0976618081331253,0:12:55.096116
0.981505274772644,0.9634232521057129,0.04544336348772049,0.1084202378988266,0:12:54.133851
0.9826810359954834,0.9578464031219482,0.04247250780463219,0.1065996065735817,0:12:56.315201
0.9827483296394348,0.9682394862174988,0.04209476336836815,0.08392319083213806,0:12:50.910270
0.9829902052879333,0.8920358419418335,0.041797950863838196,0.3396765887737274,0:12:49.800172
0.9856131672859192,0.9815759062767029,0.03510153666138649,0.05005733668804169,0:12:58.000113
0.9864027500152588,0.9791046977043152,0.033163536339998245,0.058523260056972504,0:12:48.661859
0.9866534471511841,0.9820563197135925,0.03268047794699669,0.04893605038523674,0:12:57.195641
0.9876373410224915,0.9807450771331787,0.030083244666457176,0.05347165837883949,0:12:48.924582
0.9871682524681091,0.9819795489311218,0.03117954172194004,0.05061490833759308,0:12:49.682576
0.9875708818435669,0.9695783257484436,0.03060285560786724,0.10161902010440826,0:12:52.190428
0.988084077835083,0.9827924370765686,0.029257357120513916,0.048234205693006516,0:12:57.875096
0.9887323975563049,0.9735316634178162,0.027324501425027847,0.0782826840877533,0:12:51.273031
0.9881225824356079,0.9826316833496094,0.0289933979511261,0.05006694793701172,0:12:52.666686
0.9889370799064636,0.971329391002655,0.027053991332650185,0.09772013872861862,0:12:49.163568
0.9889727234840393,0.982886016368866,0.026960339397192,0.05044066905975342,0:12:54.772131
0.9890344142913818,0.9821265935897827,0.02675481326878071,0.04997897148132324,0:12:53.693891
0.9899770021438599,0.983474612236023,0.02434193156659603,0.04879545420408249,0:12:56.556889
0.9900965094566345,0.9810838103294373,0.023901548236608505,0.06252341717481613,0:12:52.494048
0.9900653958320618,0.983525276184082,0.024153338745236397,0.050550419837236404,0:12:54.790193
0.9902731776237488,0.9781978130340576,0.023618195205926895,0.06747134774923325,0:12:54.102287
0.9907072186470032,0.9840059280395508,0.0224070493131876,0.049581874161958694,0:12:56.540816
0.9892956614494324,0.9639260768890381,0.026263393461704254,0.11793702095746994,0:12:56.119796
0.98992919921875,0.9836385846138,0.024575399234890938,0.04872128367424011,0:12:58.078622
0.9903449416160583,0.9705007672309875,0.02346820943057537,0.08888179808855057,0:12:49.651631
