train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9118870496749878,0.7989411354064941,0.2208898365497589,0.5578397512435913,0:11:46.683630
0.9336446523666382,0.8142641186714172,0.15771988034248352,0.764616072177887,0:09:06.960371
0.9408264756202698,0.8081119656562805,0.14090390503406525,0.4884941875934601,0:09:49.912778
0.9462493062019348,0.7770087122917175,0.12966127693653107,1.5932761430740356,0:09:48.183171
0.9497732520103455,0.7724511623382568,0.11967095732688904,0.7332371473312378,0:09:46.615478
0.9510811567306519,0.8282435536384583,0.11782256513834,0.7259185314178467,0:09:49.467641
0.9546141624450684,0.7829404473304749,0.11056777834892273,0.848865270614624,0:09:39.568394
0.9558905959129333,0.817555844783783,0.10621095448732376,0.5153554081916809,0:09:52.457848
0.9558765292167664,0.7641647458076477,0.10562700778245926,0.8244784474372864,0:09:43.595540
0.9581419825553894,0.7873862981796265,0.10085903853178024,0.836646318435669,0:09:55.078754
0.964943528175354,0.9447622895240784,0.08473996073007584,0.12531821429729462,0:09:46.436386
0.9668344855308533,0.7952362298965454,0.07995112985372543,0.5995876789093018,0:09:41.174434
0.9680244326591492,0.7909582853317261,0.07736954838037491,0.6473569273948669,0:09:58.354724
0.9692214727401733,0.819814145565033,0.07421930134296417,0.5592789649963379,0:09:33.280398
0.9691855311393738,0.9141978621482849,0.07426122575998306,0.27263307571411133,0:09:45.714157
0.9712362289428711,0.9515725374221802,0.07028672844171524,0.1193610355257988,0:09:51.646040
0.9717777371406555,0.7788064479827881,0.0690339133143425,0.9388913512229919,0:09:34.471395
0.9729490280151367,0.8246768116950989,0.06598562002182007,0.6408209204673767,0:09:46.100702
0.9731987714767456,0.8769290447235107,0.0649666115641594,0.3083598017692566,0:09:56.050001
0.9728021621704102,0.8927277326583862,0.06632764637470245,0.36925801634788513,0:10:00.274079
