train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.93218594789505,0.9257171154022217,0.16574425995349884,0.19369928538799286,0:28:42.980836
0.9497297406196594,0.9228922128677368,0.12323082983493805,0.18790894746780396,0:24:34.036010
0.9556419253349304,0.9388347864151001,0.10893895477056503,0.15478003025054932,0:24:48.709472
0.9578304886817932,0.9342523217201233,0.10369802266359329,0.20616644620895386,0:24:31.082271
0.961430013179779,0.9569869041442871,0.09467568248510361,0.10482101887464523,0:24:56.827821
0.96305912733078,0.9536417722702026,0.08982100337743759,0.13341180980205536,0:24:38.812202
0.9660258293151855,0.958369255065918,0.0835006907582283,0.10850513726472855,0:24:41.597796
0.9648123383522034,0.9558464884757996,0.08594062179327011,0.10759565979242325,0:24:41.916940
0.9676221013069153,0.9657349586486816,0.07967974245548248,0.08460436761379242,0:24:39.702931
0.970348060131073,0.9519809484481812,0.07297026365995407,0.1275448352098465,0:24:41.511044
0.9739086627960205,0.9691682457923889,0.06370560824871063,0.08131187409162521,0:24:40.909569
0.9762954711914062,0.9726837277412415,0.05789563059806824,0.06818833202123642,0:24:42.645441
0.9777221083641052,0.9739022254943848,0.05420082435011864,0.0672047808766365,0:24:33.012743
0.9784073829650879,0.9678748846054077,0.05281376466155052,0.0811861976981163,0:24:12.470166
0.9792379140853882,0.9652023911476135,0.050590772181749344,0.09819374978542328,0:24:40.839247
0.9803312420845032,0.9717337489128113,0.0483408160507679,0.07489475607872009,0:24:36.974367
0.9811810851097107,0.9739759564399719,0.04612543806433678,0.0691433921456337,0:24:54.768268
0.9808287024497986,0.9760783314704895,0.04768532142043114,0.05885719135403633,0:24:57.335966
0.9808359146118164,0.9584971070289612,0.047147236764431,0.10801125317811966,0:24:56.628060
0.9812971353530884,0.9646356105804443,0.046516116708517075,0.11645214259624481,0:25:07.923643
0.9824416637420654,0.9763191938400269,0.0431574322283268,0.06278477609157562,0:25:10.903300
0.9834614396095276,0.9792747497558594,0.0404827818274498,0.0550871267914772,0:25:06.836105
0.9843915700912476,0.9736381769180298,0.0384102426469326,0.07082308828830719,0:25:05.788320
0.984266459941864,0.9746585488319397,0.03840946406126022,0.08057888597249985,0:24:59.270345
0.9846915006637573,0.9810070395469666,0.03769870847463608,0.05051996186375618,0:25:22.893142
0.9862861633300781,0.9786523580551147,0.033360015600919724,0.06520187109708786,0:25:00.310727
0.986629068851471,0.9788181185722351,0.032633569091558456,0.05697097256779671,0:25:10.844585
0.9850496053695679,0.9737412929534912,0.036674175411462784,0.06684132665395737,0:25:03.181632
0.985058605670929,0.9804246425628662,0.03693960979580879,0.05251650512218475,0:24:56.033780
0.9860414862632751,0.976182758808136,0.034284450113773346,0.06700200587511063,0:25:02.230567
0.9875701069831848,0.9844122529029846,0.030327413231134415,0.04527340456843376,0:25:10.794262
0.9887161254882812,0.9830535650253296,0.027432216331362724,0.04672834649682045,0:25:04.482533
0.988961398601532,0.9849303364753723,0.027050938457250595,0.04252718761563301,0:24:57.329787
0.9895407557487488,0.9840502738952637,0.025407375767827034,0.042914826422929764,0:24:48.889848
0.9891296029090881,0.9851347208023071,0.0266086645424366,0.03990550711750984,0:24:54.815308
0.989615261554718,0.9836652874946594,0.025457022711634636,0.04352419823408127,0:24:34.491140
0.9898731708526611,0.9858909845352173,0.02464876137673855,0.039375584572553635,0:25:01.497153
0.9906456470489502,0.9850045442581177,0.02251552790403366,0.04344324395060539,0:24:45.204586
0.9901959896087646,0.9856124520301819,0.02409692294895649,0.03955523297190666,0:24:45.563641
0.9907079935073853,0.9844591617584229,0.02257249876856804,0.04110383242368698,0:24:55.273698
0.991116464138031,0.9863357543945312,0.021324582397937775,0.03987718001008034,0:25:01.932425
0.9916607737541199,0.9864401817321777,0.01998225785791874,0.03902582451701164,0:25:13.726390
0.9919503927230835,0.9869725108146667,0.01925048418343067,0.03971895948052406,0:25:17.829329
0.9913202524185181,0.981758713722229,0.02106088399887085,0.05093121528625488,0:25:17.722990
0.9915474653244019,0.9867314696311951,0.02032286301255226,0.03911237046122551,0:22:15.340867
0.9921938180923462,0.9867925643920898,0.01867746002972126,0.039998285472393036,0:21:50.021124
0.992476761341095,0.9872166514396667,0.01803688332438469,0.038552798330783844,0:24:56.454088
0.9928221106529236,0.9869639873504639,0.017136242240667343,0.041760075837373734,0:25:43.942555
0.9931117296218872,0.9872406125068665,0.016370216384530067,0.042880695313215256,0:25:43.608349
0.9923515915870667,0.9851967096328735,0.018693026155233383,0.0427381657063961,0:25:50.495745
