train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9277820587158203,0.8934219479560852,0.1704464554786682,0.24508577585220337,0:12:40.442526
0.9464128613471985,0.8824109435081482,0.1289840042591095,0.29074063897132874,0:11:47.346208
0.9495618343353271,0.7563475370407104,0.12095744907855988,0.5687007308006287,0:11:45.190818
0.9550459980964661,0.9092408418655396,0.10880327969789505,0.21328754723072052,0:11:44.266605
0.9569956660270691,0.9148812890052795,0.10433994233608246,0.24527676403522491,0:11:47.768256
0.9580345153808594,0.9385943412780762,0.10059923678636551,0.1541418582201004,0:11:47.531419
0.9605409502983093,0.8999095559120178,0.09549639374017715,0.29043513536453247,0:11:49.766797
0.9617882370948792,0.9211828112602234,0.09258526563644409,0.1890673041343689,0:11:43.956175
0.9634250998497009,0.9508612155914307,0.08813746273517609,0.20330286026000977,0:11:46.752147
0.9654427766799927,0.9530172348022461,0.0835341364145279,0.11419335752725601,0:11:44.289025
0.970276415348053,0.9451990723609924,0.0716073140501976,0.13302966952323914,0:11:43.472514
0.971826434135437,0.9661160111427307,0.06820741295814514,0.08241253346204758,0:11:42.815540
0.9728367328643799,0.9495452642440796,0.06494223326444626,0.12155278772115707,0:11:41.760197
0.9742385745048523,0.9473643898963928,0.062249377369880676,0.13462619483470917,0:11:44.485496
0.975576639175415,0.9222089648246765,0.05898793414235115,0.23165130615234375,0:11:41.870538
0.9754011631011963,0.839514434337616,0.05913782864809036,0.47320204973220825,0:11:44.819373
0.9767022728919983,0.9637306332588196,0.0567702017724514,0.08844666182994843,0:11:43.958707
0.9777892827987671,0.9666545987129211,0.05370379611849785,0.08490946888923645,0:11:44.809687
0.9784419536590576,0.963600754737854,0.05231114849448204,0.09397795051336288,0:11:46.214334
0.9791967868804932,0.970710277557373,0.05061597377061844,0.07639571279287338,0:11:44.515835
0.979777455329895,0.9446982145309448,0.049118515104055405,0.16373583674430847,0:11:44.624590
0.9805687069892883,0.8785557150840759,0.047228697687387466,0.4221867322921753,0:11:43.753059
0.9809972643852234,0.9078156352043152,0.04625910520553589,0.23797808587551117,0:11:43.163768
0.9818174839019775,0.97223961353302,0.0445123016834259,0.07274715602397919,0:11:45.221596
0.9822216033935547,0.9675334692001343,0.043182045221328735,0.08068934082984924,0:11:44.382478
0.9821894764900208,0.9589706659317017,0.0434834323823452,0.10953015089035034,0:11:44.107098
0.9835809469223022,0.9518123269081116,0.03994793817400932,0.14755389094352722,0:11:41.859022
0.9842019081115723,0.9463120698928833,0.038472991436719894,0.23359207808971405,0:11:41.000846
0.9837160110473633,0.9606404304504395,0.03997255489230156,0.13270370662212372,0:11:45.164109
0.9845664501190186,0.9685379862785339,0.037886034697294235,0.0916963741183281,0:11:44.975894
0.9869232773780823,0.9819017052650452,0.03178975731134415,0.04854712262749672,0:11:41.582533
0.9883294701576233,0.9810274839401245,0.028364842757582664,0.05237898230552673,0:11:39.419980
0.9881470203399658,0.9823155999183655,0.02890036441385746,0.04937757924199104,0:11:42.153187
0.9888879060745239,0.9700537919998169,0.02713492326438427,0.09224995970726013,0:11:42.831514
0.9886581897735596,0.9824808835983276,0.027730299159884453,0.052124228328466415,0:11:43.274870
0.9895336627960205,0.9803088903427124,0.025445323437452316,0.056021761149168015,0:11:42.317933
0.9898154735565186,0.9828386306762695,0.024646760895848274,0.0495343953371048,0:11:48.561396
0.9899352788925171,0.9799853563308716,0.024472814053297043,0.0608525350689888,0:11:39.839878
0.9902265071868896,0.9830898642539978,0.023723892867565155,0.05077291280031204,0:11:41.719781
0.9906334280967712,0.9779524207115173,0.02262010984122753,0.06389874964952469,0:11:40.925546
0.9909597039222717,0.9832004308700562,0.022024428471922874,0.05142993479967117,0:11:42.209531
0.9905437231063843,0.9740022420883179,0.022981896996498108,0.07228101044893265,0:11:39.666250
0.990599513053894,0.9831587672233582,0.022739559412002563,0.05178740993142128,0:11:38.188687
0.9907050132751465,0.9565672874450684,0.02257382497191429,0.14569571614265442,0:11:36.628346
0.9910386204719543,0.983187735080719,0.02164589613676071,0.0525176078081131,0:11:40.332302
0.9919531941413879,0.9832323789596558,0.01928860694169998,0.052334386855363846,0:11:42.595126
0.992108941078186,0.9833937883377075,0.01892852783203125,0.05279235541820526,0:11:41.915852
0.9913280010223389,0.9763679504394531,0.021034343168139458,0.06911052763462067,0:11:38.345140
0.9917221069335938,0.9837705492973328,0.02000301703810692,0.051006171852350235,0:11:40.953466
0.9921911358833313,0.9832509160041809,0.018710175529122353,0.05782448500394821,0:11:39.318392
