train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.90336012840271,0.8088213205337524,0.22719962894916534,0.40726956725120544,0:16:43.637572
0.9326722621917725,0.7741649150848389,0.15957960486412048,1.2477288246154785,0:15:27.741679
0.9370019435882568,0.7447565197944641,0.14797529578208923,982.1608276367188,0:15:24.959216
0.9421023726463318,0.8164585828781128,0.137170672416687,0.5400588512420654,0:15:26.920185
0.9468470215797424,0.7830061316490173,0.12733182311058044,0.507950484752655,0:15:24.256229
0.9480113983154297,0.8099808692932129,0.12408500164747238,0.3747250735759735,0:15:17.273447
0.951072633266449,0.7768936157226562,0.11668973416090012,0.7606481313705444,0:15:21.843962
0.9529250860214233,0.8135354518890381,0.11195499449968338,0.464202344417572,0:15:26.821289
0.9534640312194824,0.802898645401001,0.11164325475692749,0.49273040890693665,0:15:13.230178
0.9546075463294983,0.8442665934562683,0.10882149636745453,0.4388187527656555,0:15:12.402492
0.960716724395752,0.9432743787765503,0.09455937892198563,0.15557369589805603,0:15:10.423249
0.9619824290275574,0.7854398488998413,0.09071160107851028,0.5279297828674316,0:15:16.724379
0.9634823203086853,0.8341816663742065,0.08832166343927383,0.6918255090713501,0:15:15.955947
0.9639484882354736,0.9005357027053833,0.08626822382211685,0.2281089723110199,0:15:15.950141
0.9658826589584351,0.8156399130821228,0.08249123394489288,0.6087077856063843,0:15:25.560247
0.9665315747261047,0.8597811460494995,0.08141221851110458,0.608285665512085,0:15:17.254605
0.9676938652992249,0.8842242360115051,0.07772968709468842,0.2886071801185608,0:15:00.814642
0.9679539203643799,0.7069644927978516,0.07695367187261581,1.1413562297821045,0:15:11.778557
0.9690271615982056,0.7837376594543457,0.07490479946136475,0.6334370374679565,0:15:24.985377
0.9693862795829773,0.8164283037185669,0.07400062680244446,0.4823732376098633,0:15:20.741922
0.971304178237915,0.8154795169830322,0.06981680542230606,0.6172802448272705,0:15:16.151148
0.9717040657997131,0.8423171043395996,0.06830836832523346,0.47900456190109253,0:15:20.187618
0.972396731376648,0.8972920775413513,0.0668531209230423,0.35020336508750916,0:15:12.654311
0.9724754691123962,0.7207611799240112,0.06672466546297073,1.1315220594406128,0:15:25.284668
0.9732416272163391,0.7734959125518799,0.06517186015844345,0.7549240589141846,0:15:09.924699
0.9744451642036438,0.8847901225090027,0.062333688139915466,0.26551392674446106,0:15:19.544173
0.9734299182891846,0.9461628198623657,0.0649767816066742,0.15845155715942383,0:15:15.255692
0.9756712913513184,0.7453978657722473,0.05892932042479515,1.0639225244522095,0:15:14.671466
0.9761620163917542,0.8076634407043457,0.058112602680921555,0.890317976474762,0:15:11.900653
0.9762855172157288,0.8047816753387451,0.05734329670667648,0.9531540870666504,0:15:10.781220
0.9786388874053955,0.9709119200706482,0.05194620415568352,0.07306607812643051,0:15:06.510473
0.9804045557975769,0.9627715349197388,0.04745630547404289,0.10232565551996231,0:15:21.766905
0.9813639521598816,0.9632533192634583,0.04509817063808441,0.10213951766490936,0:15:15.861194
0.9819523096084595,0.9190846085548401,0.04372444748878479,0.33448904752731323,0:15:13.269145
0.9819739460945129,0.9672130346298218,0.043813470751047134,0.08880961686372757,0:15:20.377311
0.9826717376708984,0.9102687835693359,0.04201672971248627,0.3376448154449463,0:15:21.548522
0.9827700257301331,0.9693458080291748,0.041700780391693115,0.08536747843027115,0:14:59.886026
0.9833298325538635,0.9100063443183899,0.04055485129356384,0.34517142176628113,0:15:18.048860
0.9839339256286621,0.9700060486793518,0.03888946771621704,0.08538195490837097,0:15:11.359765
0.9843693971633911,0.9480590224266052,0.0379265621304512,0.2023179978132248,0:15:20.663864
0.9836177229881287,0.9679678678512573,0.03998434916138649,0.0912274420261383,0:14:58.814194
0.9850777387619019,0.884330153465271,0.03629041463136673,0.46602699160575867,0:15:11.393682
0.9854526519775391,0.9687027931213379,0.03537529334425926,0.09351994842290878,0:15:21.105814
0.9852747321128845,0.9276215434074402,0.0360335111618042,0.28030288219451904,0:15:17.335339
0.985795795917511,0.9669690132141113,0.034474801272153854,0.10239112377166748,0:15:10.474646
0.986336886882782,0.9357002377510071,0.0331658311188221,0.23909592628479004,0:15:16.706102
0.9872213006019592,0.9649954438209534,0.030885467305779457,0.11549755930900574,0:15:17.155200
0.986405611038208,0.872309684753418,0.03321071341633797,0.5608189702033997,0:15:13.878809
0.9865869879722595,0.9681457877159119,0.03263949975371361,0.09658540040254593,0:15:00.133586
0.9869598150253296,0.8251845836639404,0.03175311163067818,0.8396650552749634,0:15:13.409577
