train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9226171970367432,0.8743752241134644,0.18316736817359924,0.2656839191913605,0:18:40.872116
0.9462625980377197,0.9277878999710083,0.13143053650856018,0.1858515441417694,0:17:11.070801
0.9503724575042725,0.945963442325592,0.12110313028097153,0.1362544298171997,0:17:31.360493
0.9545543193817139,0.9463453888893127,0.1109199970960617,0.12951451539993286,0:17:16.891346
0.9591641426086426,0.9486698508262634,0.10029731690883636,0.12717939913272858,0:17:19.125991
0.9603378772735596,0.9535910487174988,0.0962151363492012,0.10714351385831833,0:17:25.550720
0.9640277028083801,0.9431041479110718,0.08749482035636902,0.4894345700740814,0:16:58.064994
0.9632605314254761,0.9597951769828796,0.08971953392028809,0.10831954330205917,0:17:15.091501
0.9656603932380676,0.9530894160270691,0.08435916155576706,0.12368853390216827,0:16:45.303842
0.9676660299301147,0.9562745094299316,0.07910209149122238,0.10516100376844406,0:17:12.062739
0.9724161028862,0.971788763999939,0.06657198071479797,0.06935731321573257,0:16:50.286175
0.9747192859649658,0.970339834690094,0.06158068776130676,0.07937632501125336,0:16:59.780125
0.9756713509559631,0.9726549386978149,0.05929868295788765,0.06689874082803726,0:17:04.809373
0.977635383605957,0.9718694686889648,0.05436751991510391,0.07887886464595795,0:17:07.223690
0.9775366187095642,0.9680055379867554,0.054732684046030045,0.08607930690050125,0:16:53.007059
0.978356122970581,0.9700738191604614,0.053086839616298676,0.07318555563688278,0:17:01.473301
0.979412853717804,0.9562483429908752,0.05066722631454468,0.12891210615634918,0:17:18.969402
0.9794825911521912,0.9713636040687561,0.050229135900735855,0.07521769404411316,0:16:57.717555
0.9811311960220337,0.9763960242271423,0.04665086045861244,0.05876663699746132,0:17:10.591185
0.9823588728904724,0.9590623378753662,0.04325846955180168,0.13920897245407104,0:17:12.443695
0.9814385175704956,0.97188800573349,0.045501358807086945,0.06947799026966095,0:17:06.947543
0.9820681810379028,0.9758533835411072,0.04412510618567467,0.06444286555051804,0:17:06.346972
0.9844238758087158,0.977616012096405,0.03795173019170761,0.061506468802690506,0:17:00.997464
0.9830452799797058,0.9660641551017761,0.04226713255047798,0.0923134908080101,0:17:12.056573
0.9833975434303284,0.97633296251297,0.04069644212722778,0.06126551702618599,0:17:00.434973
0.9835102558135986,0.9756285548210144,0.04085781052708626,0.06079420447349548,0:17:01.127726
0.9842215776443481,0.9778792858123779,0.03933430835604668,0.056929945945739746,0:17:16.154009
0.9852475523948669,0.9786466956138611,0.0361778698861599,0.05590798333287239,0:17:06.792567
0.9861477017402649,0.9809170961380005,0.03377225250005722,0.05108044296503067,0:17:07.709641
0.985468327999115,0.9763374328613281,0.03555230796337128,0.06533452123403549,0:16:58.430893
0.9869547486305237,0.9819871783256531,0.03181220591068268,0.04878774657845497,0:16:53.466719
0.9881533980369568,0.981979250907898,0.028757642954587936,0.05098755285143852,0:16:55.574279
0.9884896874427795,0.9826361536979675,0.02791554108262062,0.04994732514023781,0:16:50.602660
0.9889971613883972,0.9826295971870422,0.026625072583556175,0.049133941531181335,0:17:06.872415
0.9891701936721802,0.9831162691116333,0.026185745373368263,0.04905984550714493,0:17:19.397537
0.989687442779541,0.9829601645469666,0.024845177307724953,0.04987834021449089,0:17:04.886286
0.9899328351020813,0.9837050437927246,0.024222062900662422,0.04794922098517418,0:17:09.508178
0.9902434349060059,0.9831016659736633,0.023443281650543213,0.049553096294403076,0:17:21.835877
0.9894678592681885,0.98370760679245,0.025463655591011047,0.04718359187245369,0:17:35.284315
0.990301787853241,0.983259916305542,0.023361163213849068,0.05050576105713844,0:16:58.517839
0.9895772337913513,0.9837725162506104,0.025428393855690956,0.04753497987985611,0:17:19.792627
0.9907281398773193,0.9834814071655273,0.022424522787332535,0.049323175102472305,0:17:26.937827
0.9910365343093872,0.9840574264526367,0.021501727402210236,0.05157570168375969,0:17:15.271332
0.9904472231864929,0.9766440987586975,0.023132992908358574,0.07376505434513092,0:17:14.872719
0.9901848435401917,0.9838570952415466,0.023784959688782692,0.05042734369635582,0:17:29.473632
0.9911041259765625,0.979546308517456,0.021381450816988945,0.07667536288499832,0:17:34.066742
0.9903318285942078,0.9840613603591919,0.02400447428226471,0.048320747911930084,0:17:06.327515
0.991435170173645,0.9840330481529236,0.0205786544829607,0.05023566260933876,0:17:18.092480
0.9912859201431274,0.9842841625213623,0.021107686683535576,0.0503021739423275,0:17:24.988891
0.9901632070541382,0.9831694960594177,0.024231204763054848,0.0463675931096077,0:17:18.396201
