train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.8833748698234558,0.8528736233711243,0.2747538089752197,0.34589385986328125,0:13:35.308896
0.8881447911262512,0.8897953033447266,0.2542070150375366,0.28931090235710144,0:13:18.052071
0.8911088705062866,0.8611887097358704,0.24430185556411743,0.3404868245124817,0:13:03.527558
0.893677830696106,0.8920210003852844,0.234980508685112,0.26603999733924866,0:13:03.134806
0.8997620940208435,0.8963127136230469,0.22332775592803955,0.26453718543052673,0:13:02.030366
0.9071437120437622,0.8668472170829773,0.20990636944770813,0.2875770628452301,0:12:54.706666
0.9141002297401428,0.8750339150428772,0.1960727572441101,0.2575499415397644,0:13:02.976362
0.9188556671142578,0.9019371271133423,0.1849343478679657,0.23022079467773438,0:12:53.150545
0.9241812229156494,0.9227719306945801,0.17452318966388702,0.17430640757083893,0:13:12.732262
0.9326639771461487,0.9366948008537292,0.15846654772758484,0.14808692038059235,0:13:04.869926
0.9452791213989258,0.9463040232658386,0.13234995305538177,0.13055697083473206,0:12:46.602693
0.9486114382743835,0.9502618312835693,0.1244097650051117,0.12420857697725296,0:12:36.098343
0.9522115588188171,0.9528515338897705,0.11653865873813629,0.1162300780415535,0:12:55.189767
0.9545378088951111,0.949213981628418,0.11116480082273483,0.12284079939126968,0:13:11.603848
0.956180214881897,0.9478064775466919,0.10684813559055328,0.1251358985900879,0:12:51.039032
0.9571565985679626,0.947792649269104,0.10416397452354431,0.12736991047859192,0:13:03.572241
0.9586811661720276,0.953478991985321,0.10051798820495605,0.11128289997577667,0:13:00.568478
0.9602831602096558,0.9525925517082214,0.09693174809217453,0.11420333385467529,0:12:47.412925
0.9617828130722046,0.9573045372962952,0.09345096349716187,0.1061941385269165,0:13:08.064103
0.9626732468605042,0.9565974473953247,0.09127103537321091,0.10241012275218964,0:13:01.768341
0.963894248008728,0.9550081491470337,0.08830200135707855,0.10818436741828918,0:12:32.178694
0.9649970531463623,0.9519659876823425,0.08599483966827393,0.11193495243787766,0:12:57.729409
0.9659143090248108,0.9577123522758484,0.08384193480014801,0.10127098113298416,0:12:50.113264
0.9670794606208801,0.9634067416191101,0.08056376874446869,0.08964919298887253,0:13:02.599716
0.9687654972076416,0.9609010815620422,0.07675600796937943,0.09660691767930984,0:13:07.921839
0.9687688946723938,0.9655036330223083,0.07666458934545517,0.0877520889043808,0:12:37.781497
0.9695583581924438,0.964730441570282,0.07505285739898682,0.08781686425209045,0:12:55.647723
0.9695496559143066,0.9656838774681091,0.07463718205690384,0.08341692388057709,0:13:02.956076
0.9707134366035461,0.963791012763977,0.07179863750934601,0.0894869938492775,0:12:48.119117
0.9700530767440796,0.9642403721809387,0.07361984997987747,0.0877060741186142,0:13:00.873767
0.9740378260612488,0.9728391170501709,0.06360930949449539,0.06779477000236511,0:13:17.720629
0.9761357307434082,0.9699966311454773,0.05839204415678978,0.0738334134221077,0:12:39.448324
0.9737597703933716,0.9732653498649597,0.06378620117902756,0.06773437559604645,0:13:01.393451
0.9757416844367981,0.9695224165916443,0.05962992459535599,0.0764002650976181,0:12:55.934905
0.977979838848114,0.9745088219642639,0.05383474752306938,0.06461213529109955,0:12:27.089271
0.9787933826446533,0.9679353833198547,0.051683489233255386,0.08118455857038498,0:13:06.179010
0.977994978427887,0.9748223423957825,0.054174717515707016,0.06380181014537811,0:12:43.536112
0.979690432548523,0.970212996006012,0.04991603642702103,0.07449806481599808,0:12:53.130549
0.9796656370162964,0.9754007458686829,0.049495287239551544,0.06339951604604721,0:13:07.746315
0.9798208475112915,0.9701992273330688,0.04953305050730705,0.0776001363992691,0:12:22.808001
0.9802359342575073,0.9754052758216858,0.04851032420992851,0.06373624503612518,0:12:53.996281
0.9822163581848145,0.9691096544265747,0.043506424874067307,0.08778659254312515,0:12:56.984219
0.9816412329673767,0.9761396050453186,0.045372724533081055,0.06330496072769165,0:12:54.763738
0.9827722311019897,0.9710854887962341,0.04210636392235756,0.08370202779769897,0:13:09.655129
0.9829568266868591,0.9769039750099182,0.04184010624885559,0.061509083956480026,0:13:11.938549
0.9814276695251465,0.9672998785972595,0.04586296156048775,0.08255389332771301,0:12:30.128046
0.9841103553771973,0.9772884249687195,0.03915878012776375,0.0607447549700737,0:13:00.879945
0.9829979538917542,0.9696354269981384,0.04202546551823616,0.07767845690250397,0:12:48.776822
0.9832534193992615,0.9769440293312073,0.041563380509614944,0.06241573393344879,0:12:43.834349
0.9852688312530518,0.9751856327056885,0.03623403608798981,0.06686516851186752,0:13:03.106733
