train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.8588873744010925,0.8402885794639587,0.3134019374847412,0.7937353849411011,0:07:46.187188
0.8855450749397278,0.40640661120414734,0.2586573362350464,1.0343310832977295,0:07:16.443142
0.8944989442825317,0.7780545949935913,0.2420216053724289,1.0355442762374878,0:07:16.739149
0.8996293544769287,0.7941917181015015,0.23146522045135498,0.6041041016578674,0:07:18.097726
0.904421865940094,0.7772015333175659,0.2196154147386551,1.4976930618286133,0:07:14.851319
0.9074868559837341,0.8491424322128296,0.21292473375797272,0.4253825545310974,0:07:16.761588
0.9132497906684875,0.8042376637458801,0.20001213252544403,0.3814232051372528,0:07:14.233756
0.9142172932624817,0.7981197237968445,0.19834555685520172,0.5388286709785461,0:07:17.119858
0.9178497195243835,0.9047533869743347,0.19061371684074402,0.23243413865566254,0:07:15.127303
0.9204040169715881,0.8730710744857788,0.1849682629108429,0.2814469039440155,0:07:16.661127
0.9265193939208984,0.8258599638938904,0.17097534239292145,0.45264944434165955,0:07:15.719619
0.9299983978271484,0.9220946431159973,0.16288939118385315,0.2069810926914215,0:07:14.724693
0.9331128597259521,0.77809739112854,0.1564708799123764,1.459672451019287,0:07:14.648304
0.9357205629348755,0.8323867321014404,0.1509675681591034,0.33284202218055725,0:07:15.808082
0.9375990629196167,0.9102925062179565,0.1464582085609436,0.22135500609874725,0:07:18.767295
0.9389721751213074,0.9009695053100586,0.14338520169258118,0.2237468808889389,0:07:16.702172
0.9402441382408142,0.884191632270813,0.14027726650238037,0.29794037342071533,0:07:22.471928
0.9413225054740906,0.9159669280052185,0.13792599737644196,0.19365306198596954,0:07:15.345575
0.9418022036552429,0.8480566143989563,0.13656488060951233,0.336639404296875,0:07:15.957628
0.9421316981315613,0.9143519997596741,0.13604602217674255,0.2097252458333969,0:07:15.171240
0.9436155557632446,0.8666882514953613,0.1325560361146927,0.40270718932151794,0:07:21.409564
0.9452098608016968,0.9100008606910706,0.1295345425605774,0.23027876019477844,0:07:15.450067
0.9459020495414734,0.9380322694778442,0.12819406390190125,0.15200623869895935,0:07:15.286883
0.9463685154914856,0.9179744720458984,0.1270582675933838,0.19003114104270935,0:07:14.926541
0.9477612972259521,0.8483999967575073,0.12378106266260147,0.2939273715019226,0:07:13.216990
0.9476445317268372,0.9384534358978271,0.12385522574186325,0.14498911798000336,0:07:15.331401
0.9487650394439697,0.8356671333312988,0.12136102467775345,0.4517206847667694,0:07:14.302506
0.9489838480949402,0.7372429966926575,0.12074758112430573,0.7026970982551575,0:07:14.893616
0.9494784474372864,0.9399117231369019,0.11994044482707977,0.1460125893354416,0:07:15.742610
0.9507617950439453,0.9269692897796631,0.1165003702044487,0.20714612305164337,0:07:15.732589
0.9548003673553467,0.957675039768219,0.10712342709302902,0.10068217664957047,0:07:12.807385
0.955531895160675,0.8086750507354736,0.10482742637395859,0.3690354526042938,0:07:14.492420
0.9561669826507568,0.9561182260513306,0.10384263843297958,0.10343804955482483,0:07:14.047072
0.9570764899253845,0.9568902254104614,0.10176235437393188,0.10419154167175293,0:07:16.187563
0.957944393157959,0.9595444798469543,0.09903939068317413,0.09533261507749557,0:07:15.573419
0.9582600593566895,0.9443125128746033,0.09887870401144028,0.1388036459684372,0:07:15.310378
0.958706259727478,0.9603695273399353,0.09752613306045532,0.0942690446972847,0:07:15.896228
0.9590567350387573,0.952680766582489,0.09719856828451157,0.11289013177156448,0:07:13.135663
0.9603077173233032,0.9609440565109253,0.09334703534841537,0.0922960489988327,0:07:16.495073
0.9600568413734436,0.908155620098114,0.09458207339048386,0.200949028134346,0:07:15.991360
0.9615894556045532,0.9610833525657654,0.09088782966136932,0.09182915091514587,0:07:18.136678
0.9608579874038696,0.9130203723907471,0.09279470890760422,0.24289648234844208,0:07:16.315779
0.9621574878692627,0.9615821838378906,0.0898587703704834,0.09088510274887085,0:07:14.878007
0.9616444110870361,0.9427362084388733,0.09121760725975037,0.13837940990924835,0:07:15.165824
0.9633435010910034,0.9616162776947021,0.08661752939224243,0.09150075167417526,0:07:16.722718
0.9622827768325806,0.9520759582519531,0.08928699046373367,0.11397341638803482,0:07:19.670357
0.9647848010063171,0.9628401398658752,0.083381287753582,0.08743007481098175,0:07:16.480944
0.9633764028549194,0.9596287608146667,0.08684565126895905,0.09574124962091446,0:07:14.845358
0.9656097292900085,0.9631860256195068,0.08156841993331909,0.08775714784860611,0:07:17.165684
0.9638420939445496,0.9563085436820984,0.08575168251991272,0.10350651293992996,0:07:15.601867
