train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9187558889389038,0.9141111969947815,0.19015860557556152,0.22970256209373474,0:22:03.660324
0.9441185593605042,0.8615990877151489,0.13585245609283447,0.32125261425971985,0:20:38.815992
0.9482353329658508,0.9353609681129456,0.12542204558849335,0.15740211308002472,0:20:29.762401
0.9532400965690613,0.9472336769104004,0.115329310297966,0.1492599993944168,0:20:47.590574
0.9566018581390381,0.9343854784965515,0.10675355046987534,0.1551607847213745,0:20:39.555582
0.9587906002998352,0.9516505599021912,0.10114006698131561,0.12256253510713577,0:20:35.219440
0.9608070850372314,0.955251157283783,0.0960213914513588,0.11398377269506454,0:20:43.734144
0.9616068601608276,0.9583316445350647,0.09353958070278168,0.11046433448791504,0:20:43.079985
0.9628221988677979,0.9556221961975098,0.09049253165721893,0.10938315093517303,0:20:16.130562
0.9638089537620544,0.9603790640830994,0.08903267979621887,0.1002897173166275,0:20:49.068334
0.9682376980781555,0.9681682586669922,0.0769319012761116,0.07819492369890213,0:20:45.399692
0.9700933694839478,0.9663779735565186,0.07234898209571838,0.08196453750133514,0:20:42.389986
0.9706969261169434,0.9675492644309998,0.07038749754428864,0.0783732533454895,0:20:49.149042
0.9709426164627075,0.9495226740837097,0.07009464502334595,0.14895614981651306,0:20:48.272803
0.9724228978157043,0.9702679514884949,0.06669194251298904,0.07256562262773514,0:20:48.973233
0.9726472496986389,0.9692634344100952,0.06567317247390747,0.07504616677761078,0:20:47.211527
0.9734770655632019,0.9649975299835205,0.06398399919271469,0.08660493046045303,0:20:46.266387
0.9746934771537781,0.9690446853637695,0.06184612214565277,0.0776488184928894,0:20:52.447972
0.9756161570549011,0.9722276329994202,0.05928323045372963,0.06880418211221695,0:20:54.557523
0.9757736921310425,0.9753596782684326,0.059248220175504684,0.0608382448554039,0:20:45.249619
0.9758412837982178,0.9739767909049988,0.05860627815127373,0.06466861814260483,0:20:45.913218
0.9765701293945312,0.9743372797966003,0.056793391704559326,0.0651882216334343,0:20:48.348290
0.9783044457435608,0.9743214249610901,0.0527929812669754,0.06603990495204926,0:20:46.622347
0.9781853556632996,0.9764485955238342,0.053110700100660324,0.05894506350159645,0:21:12.447045
0.9788126945495605,0.9729722738265991,0.051273737102746964,0.07072801142930984,0:20:54.433388
0.9790242910385132,0.9710390567779541,0.05091829597949982,0.07038571685552597,0:20:52.526341
0.979999840259552,0.9753592014312744,0.048693057149648666,0.061450522392988205,0:20:45.242933
0.9806007146835327,0.9780141115188599,0.04753232002258301,0.057356636971235275,0:21:06.135561
0.9813205003738403,0.978503406047821,0.04557586461305618,0.05438944697380066,0:20:34.985539
0.9819152355194092,0.9765559434890747,0.0444105826318264,0.0574161559343338,0:20:53.937956
0.9837875962257385,0.9828401207923889,0.039486903697252274,0.044451624155044556,0:21:03.991963
0.9843525886535645,0.9814109802246094,0.038308776915073395,0.04737163707613945,0:20:31.926753
0.9852434992790222,0.9836405515670776,0.03599422052502632,0.042483557015657425,0:21:06.576805
0.9855210185050964,0.9808919429779053,0.03548320382833481,0.05023355036973953,0:20:47.022752
0.986237108707428,0.9839063882827759,0.033518508076667786,0.04331575334072113,0:20:51.150244
0.9865540862083435,0.9812350869178772,0.03276515752077103,0.048905301839113235,0:20:59.766459
0.9865105152130127,0.9842202067375183,0.03312316909432411,0.04065325856208801,0:21:03.731248
0.987270176410675,0.9805474877357483,0.03122340887784958,0.051156047731637955,0:20:58.556848
0.9870205521583557,0.9847251176834106,0.031623486429452896,0.03985552862286568,0:21:06.776504
0.9877782464027405,0.9823416471481323,0.029880719259381294,0.04693731665611267,0:20:43.574363
0.9883533716201782,0.9851149916648865,0.02835669182240963,0.040903571993112564,0:21:06.922083
0.9878668189048767,0.9800177812576294,0.02987595647573471,0.05206869915127754,0:20:50.493581
0.9883473515510559,0.9855332970619202,0.02845243737101555,0.03975768759846687,0:20:59.193805
0.989140510559082,0.9825828075408936,0.026410924270749092,0.05232911556959152,0:20:55.800571
0.9890369772911072,0.9856445789337158,0.02659120224416256,0.03992399573326111,0:21:13.463805
0.9887498021125793,0.9844793081283569,0.027538983151316643,0.04216277226805687,0:20:52.460035
0.9896752238273621,0.9858469367027283,0.025059908628463745,0.03822946920990944,0:21:04.091653
0.9891617298126221,0.9777764081954956,0.026365403085947037,0.061079055070877075,0:21:15.587825
0.9895429015159607,0.9859144687652588,0.025516418740153313,0.03900054469704628,0:20:56.256155
0.9894564151763916,0.9835242629051208,0.02591933123767376,0.04357932135462761,0:21:04.950297
