train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9145803451538086,0.7771023511886597,0.19992685317993164,1.5852140188217163,0:13:22.157926
0.9354479312896729,0.7871298789978027,0.1533621847629547,0.41210049390792847,0:12:05.094052
0.9431113600730896,0.7770145535469055,0.1340690702199936,1.4604064226150513,0:12:07.028182
0.9482886791229248,0.8690980672836304,0.12233954668045044,0.40647080540657043,0:12:06.182044
0.9511754512786865,0.7766240835189819,0.11618600785732269,1.6432688236236572,0:12:09.936234
0.9538995623588562,0.8034878373146057,0.11085526645183563,0.46076077222824097,0:12:06.653521
0.9561869502067566,0.7809934616088867,0.10536454617977142,0.5457866787910461,0:12:08.307997
0.9581677913665771,0.7761532664299011,0.10016298294067383,0.8740711212158203,0:12:04.205717
0.9588885307312012,0.7768180966377258,0.09906814992427826,1.812334656715393,0:12:03.262110
0.9601491689682007,0.7768078446388245,0.09613333642482758,1.0596283674240112,0:12:11.274884
0.9673020243644714,0.8784551024436951,0.07866306602954865,0.43944352865219116,0:12:05.632050
0.9690643548965454,0.8289293050765991,0.07459407299757004,0.4140295386314392,0:12:04.478469
0.9703704714775085,0.7803720235824585,0.0710805132985115,0.8953729867935181,0:12:06.330845
0.9712735414505005,0.8947958946228027,0.06927798688411713,0.29814520478248596,0:12:04.332747
0.9721971750259399,0.786738932132721,0.06671833992004395,1.1678298711776733,0:11:59.953172
0.9721297025680542,0.8514671921730042,0.06729061901569366,0.4136826694011688,0:12:00.060088
0.9737316966056824,0.7930585741996765,0.06341108679771423,0.5227511525154114,0:12:04.710704
0.9745972752571106,0.8473957777023315,0.06152302771806717,0.43987733125686646,0:12:01.147201
0.975792646408081,0.8296032547950745,0.05938413366675377,0.6210755705833435,0:12:03.520636
0.9759693741798401,0.7940713763237,0.05839007347822189,0.94981849193573,0:12:05.087034
