train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9042353630065918,0.8774588108062744,0.21931494772434235,0.2996552586555481,0:14:32.653359
0.9310920238494873,0.8939148187637329,0.15919466316699982,0.8854680061340332,0:12:54.083753
0.9380379915237427,0.8894116878509521,0.14797480404376984,0.32561516761779785,0:13:10.963033
0.9434813261032104,0.9343615174293518,0.1358674019575119,0.16774387657642365,0:12:55.207840
0.9482046365737915,0.9346144199371338,0.12448305636644363,0.15563519299030304,0:13:02.626430
0.9526262283325195,0.9378317594528198,0.11506407707929611,0.15991662442684174,0:12:53.161263
0.955166220664978,0.9534444808959961,0.11068793386220932,0.11081812530755997,0:13:09.989783
0.957155704498291,0.9439595341682434,0.10442497581243515,0.15602250397205353,0:13:04.482994
0.9594230055809021,0.9489250779151917,0.09963805228471756,0.12739871442317963,0:12:53.842154
0.959402859210968,0.9528737664222717,0.09954578429460526,0.1185828372836113,0:12:57.126804
0.9649329781532288,0.9637889266014099,0.0858076810836792,0.09157994389533997,0:12:52.410716
0.9673308730125427,0.9655218720436096,0.07953426986932755,0.08360779285430908,0:12:58.056047
0.9687626361846924,0.9623992443084717,0.07637432962656021,0.09402084350585938,0:12:45.323934
0.9698998332023621,0.9559115171432495,0.07355917245149612,0.11518591642379761,0:12:47.550415
0.970608115196228,0.9682911038398743,0.07178055495023727,0.07795924693346024,0:12:53.435054
0.9723353981971741,0.964694619178772,0.06732327491044998,0.09470462054014206,0:12:51.501816
0.9723007082939148,0.9688069224357605,0.06742687523365021,0.07731316983699799,0:13:02.191830
0.9732044339179993,0.9671293497085571,0.06550076603889465,0.08284960687160492,0:12:47.199684
0.9741889834403992,0.9687827229499817,0.06310661882162094,0.07980559021234512,0:12:50.628770
0.974921703338623,0.9622449278831482,0.06128877401351929,0.09641885757446289,0:12:46.137354
0.9754140973091125,0.9637279510498047,0.06003168225288391,0.09075113385915756,0:12:58.648176
0.9761367440223694,0.9685155749320984,0.058612316846847534,0.08131184428930283,0:12:48.300763
0.9756830930709839,0.969183623790741,0.05994585156440735,0.07712271064519882,0:12:57.090608
0.9777091145515442,0.9576207995414734,0.054522305727005005,0.11085225641727448,0:12:59.586377
0.9772509336471558,0.97292160987854,0.05573677271604538,0.06923151016235352,0:12:54.305388
0.9785724878311157,0.9726995825767517,0.05254745110869408,0.06853083521127701,0:12:59.550150
0.9790986776351929,0.9638649225234985,0.05139271542429924,0.0892127975821495,0:12:51.186918
0.9787535667419434,0.9726983904838562,0.05263172462582588,0.06707166880369186,0:13:01.512605
0.9793739318847656,0.9702770709991455,0.05032894015312195,0.0760798305273056,0:12:49.406949
0.9802641868591309,0.9719154834747314,0.04822081699967384,0.07044418901205063,0:13:06.263379
0.9825853109359741,0.9798611402511597,0.04236764833331108,0.050648320466279984,0:12:57.779162
0.9838990569114685,0.9794183373451233,0.03900159150362015,0.05226965621113777,0:12:54.621269
0.9845682382583618,0.9808948040008545,0.037394165992736816,0.049082960933446884,0:13:04.335068
0.9839049577713013,0.9625488519668579,0.039372656494379044,0.12207569181919098,0:12:49.689971
0.9842394590377808,0.9808101058006287,0.038217369467020035,0.0496174581348896,0:13:09.645132
0.9854382276535034,0.9804633855819702,0.0352279394865036,0.052309367805719376,0:12:57.247370
0.9848688244819641,0.9813169240951538,0.03686998784542084,0.04856789484620094,0:12:39.762515
0.9858355522155762,0.9807475805282593,0.03440548852086067,0.0509602427482605,0:12:46.563271
0.9866750240325928,0.9821606278419495,0.0321790836751461,0.0471956804394722,0:13:01.705863
0.9868884682655334,0.9809309840202332,0.03174186497926712,0.04976741969585419,0:12:58.116277
0.9869163632392883,0.9824395179748535,0.031632374972105026,0.048435911536216736,0:13:07.534857
0.9875393509864807,0.9800089001655579,0.030001936480402946,0.05504561588168144,0:12:43.361551
0.9874168038368225,0.9828845262527466,0.03035743162035942,0.048115916550159454,0:13:10.880681
0.9877268671989441,0.9820454120635986,0.029840603470802307,0.05007818713784218,0:12:52.830533
0.988505482673645,0.9834049940109253,0.027679473161697388,0.04689852520823479,0:13:10.963545
0.9869218468666077,0.9798076748847961,0.032116010785102844,0.0536610409617424,0:12:45.459111
0.987947940826416,0.98331218957901,0.02915424481034279,0.04624856263399124,0:13:04.349591
0.9881441593170166,0.9821962714195251,0.028926316648721695,0.049831222742795944,0:12:54.647849
0.9888620972633362,0.9833524227142334,0.026870721951127052,0.047578465193510056,0:13:05.855152
0.9888829588890076,0.9749677181243896,0.026718998327851295,0.08798716217279434,0:13:00.598633
