train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9248380661010742,0.9214591383934021,0.18205399811267853,0.1848052740097046,0:19:34.587968
0.9447417259216309,0.8972570896148682,0.1336742639541626,0.2550348937511444,0:18:47.018378
0.9525258541107178,0.882832407951355,0.11618166416883469,0.266266793012619,0:19:02.167120
0.9568677544593811,0.9282186627388,0.10553225129842758,0.16885603964328766,0:18:28.416149
0.9596667289733887,0.9117463827133179,0.09842056781053543,0.20274458825588226,0:18:33.450194
0.960986316204071,0.9336745738983154,0.09406130015850067,0.16361118853092194,0:18:53.765845
0.9623892307281494,0.831771194934845,0.09118318557739258,0.4577503204345703,0:18:56.588711
0.9649157524108887,0.9564520120620728,0.08440113067626953,0.10527940839529037,0:18:45.301134
0.9666264057159424,0.8930642604827881,0.08126946538686752,0.22273723781108856,0:18:45.088327
0.96757572889328,0.9505349397659302,0.07921396195888519,0.1201762706041336,0:18:46.380130
0.9729556441307068,0.9189718961715698,0.06531094759702682,0.196661114692688,0:18:38.374815
0.9749528169631958,0.9607273936271667,0.060843028128147125,0.09565284103155136,0:18:51.183323
0.9765156507492065,0.933645486831665,0.057480599731206894,0.20086802542209625,0:18:50.960094
0.9772199988365173,0.9714806079864502,0.055573295801877975,0.0726243406534195,0:18:40.993045
0.9786912202835083,0.9684814810752869,0.05203641206026077,0.08815612643957138,0:18:57.256466
0.9789701104164124,0.9642878770828247,0.05154316872358322,0.09049861878156662,0:18:48.203876
0.9803978204727173,0.9715896844863892,0.04776308685541153,0.07208677381277084,0:18:54.166443
0.9813196063041687,0.9447559714317322,0.04570191353559494,0.19516992568969727,0:18:58.020421
0.9814607501029968,0.9706060290336609,0.045150890946388245,0.08077952265739441,0:18:58.012052
0.9820466637611389,0.9671469926834106,0.04370749369263649,0.0917484238743782,0:18:47.641758
0.9827878475189209,0.9628968834877014,0.04247630015015602,0.10095994174480438,0:18:43.818497
0.9831066727638245,0.9059937000274658,0.041527338325977325,0.2807983160018921,0:18:39.666200
0.9836475253105164,0.9479337334632874,0.04029714688658714,0.16120919585227966,0:18:26.825933
0.9843624830245972,0.9767203330993652,0.03815513104200363,0.06329923868179321,0:18:17.055111
0.98387211561203,0.9674263000488281,0.03936099261045456,0.08117485046386719,0:18:16.479147
0.9841392040252686,0.9665176868438721,0.03937974572181702,0.0984296202659607,0:18:26.819642
0.9846830368041992,0.9731690883636475,0.03759205341339111,0.07691724598407745,0:18:20.227784
0.9857193827629089,0.9778185486793518,0.03464769944548607,0.06013922765851021,0:18:09.949424
0.9847486019134521,0.8408446311950684,0.03704172745347023,0.6419211030006409,0:18:10.520666
0.9847087860107422,0.9759498238563538,0.03799184039235115,0.06653443723917007,0:18:16.953006
0.9874698519706726,0.9811940789222717,0.03051512874662876,0.05232394486665726,0:18:33.960668
0.988201916217804,0.9804834127426147,0.02871517650783062,0.05438825115561485,0:18:48.893531
0.9885051250457764,0.9820291996002197,0.028046073392033577,0.05137816444039345,0:18:45.663658
0.9893764853477478,0.9809420108795166,0.025609619915485382,0.05573451891541481,0:18:32.592727
0.9891300201416016,0.9824758172035217,0.02643945813179016,0.0535079650580883,0:18:41.838900
0.9899914264678955,0.9820340871810913,0.024039816111326218,0.054618991911411285,0:18:44.377717
0.9904288053512573,0.9831855297088623,0.02298728935420513,0.054164644330739975,0:18:46.017263
0.9907249808311462,0.9823000431060791,0.02235773764550686,0.05417851358652115,0:18:35.571182
0.9909087419509888,0.9834784269332886,0.021774759516119957,0.0530913844704628,0:18:47.342623
0.991175651550293,0.9825009107589722,0.021111279726028442,0.058362897485494614,0:18:18.628753
0.9895394444465637,0.9829886555671692,0.026145584881305695,0.049558911472558975,0:18:41.114494
0.990962564945221,0.9790126085281372,0.021922342479228973,0.06725434958934784,0:18:56.502839
0.9916311502456665,0.9834967255592346,0.02004801295697689,0.05527529492974281,0:18:40.312417
0.9909293055534363,0.9622693061828613,0.022114310413599014,0.16753414273262024,0:18:47.316076
0.990260124206543,0.9826717376708984,0.023713989183306694,0.05300981551408768,0:18:45.415431
0.9917344450950623,0.983139157295227,0.019830526784062386,0.05487709492444992,0:18:43.592552
0.9921746850013733,0.9833163619041443,0.0188106968998909,0.05429765582084656,0:18:35.014234
0.9923756122589111,0.9818995594978333,0.018192386254668236,0.06344972550868988,0:18:24.734663
0.9926729202270508,0.9840602874755859,0.01746506616473198,0.055400971323251724,0:18:40.126193
0.9921699166297913,0.9817354083061218,0.018968947231769562,0.057350777089595795,0:18:26.285124
