train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9126611351966858,0.5070865154266357,0.20517762005329132,11.73124885559082,0:18:46.834013
0.9345440864562988,0.855497419834137,0.156802237033844,0.3834603428840637,0:17:45.145666
0.9400954842567444,0.8217377066612244,0.14313048124313354,0.7000225186347961,0:17:40.498200
0.9453448057174683,0.8866698741912842,0.1316106915473938,0.4477657079696655,0:17:47.135089
0.9466357231140137,0.8611610531806946,0.12909720838069916,0.48076295852661133,0:17:52.257270
0.9512737989425659,0.8406407237052917,0.11686568707227707,0.6364943385124207,0:17:50.749988
0.9536440372467041,0.9025475382804871,0.1113680899143219,0.31687167286872864,0:17:52.921745
0.9539681077003479,0.8345829844474792,0.11089698225259781,0.6489956378936768,0:17:33.377676
0.9529551863670349,0.7509751915931702,0.11588585376739502,0.5663928389549255,0:16:43.172850
0.9570232629776001,0.7911927700042725,0.10467977076768875,1.1041094064712524,0:16:51.381248
0.9625085592269897,0.9515758156776428,0.0900697410106659,0.1190890222787857,0:17:00.906297
0.9651279449462891,0.9232076406478882,0.08477269858121872,0.17822778224945068,0:17:37.403548
0.9672353267669678,0.9418638348579407,0.07935487478971481,0.13963285088539124,0:17:23.114634
0.967401385307312,0.8579532504081726,0.0787748172879219,0.7505109906196594,0:17:16.554543
0.9697842597961426,0.9365389347076416,0.07308388501405716,0.16552680730819702,0:17:30.779192
0.9711170792579651,0.945422351360321,0.07070367783308029,0.1413387805223465,0:17:17.599051
0.9728630781173706,0.9359654188156128,0.06592144072055817,0.19270576536655426,0:17:20.435207
0.9736855626106262,0.849712610244751,0.06464925408363342,0.5362975001335144,0:17:33.452154
0.9737266898155212,0.9619815945625305,0.06417001783847809,0.09424691647291183,0:17:32.449906
0.9752846360206604,0.9447038173675537,0.060316767543554306,0.1590704619884491,0:17:17.246893
0.9757384657859802,0.9377520680427551,0.05910715088248253,0.17211414873600006,0:17:28.301288
0.9763491153717041,0.8467877507209778,0.05799923837184906,0.860221266746521,0:17:25.857929
0.9770705699920654,0.9452688694000244,0.05613851174712181,0.1399666666984558,0:17:38.470990
0.9774918556213379,0.9140323400497437,0.054821088910102844,0.2542972266674042,0:17:28.278122
0.9782929420471191,0.9481056332588196,0.0527215413749218,0.14577847719192505,0:17:25.324639
0.9793581962585449,0.9390056729316711,0.05057482048869133,0.1614239513874054,0:17:40.199816
0.9799989461898804,0.9148542284965515,0.04870568588376045,0.26751625537872314,0:17:33.527011
0.9800038933753967,0.9362906217575073,0.048794642090797424,0.18660886585712433,0:17:20.240116
0.9802144765853882,0.9147023558616638,0.04835504665970802,0.32655569911003113,0:17:46.839035
0.9794382452964783,0.8865216374397278,0.05037643015384674,0.30766260623931885,0:17:32.291421
0.9818852543830872,0.9694876074790955,0.04426827281713486,0.08047318458557129,0:17:35.178981
0.9837068319320679,0.9573408365249634,0.03961406275629997,0.1388014405965805,0:17:38.859606
0.9837836027145386,0.971248984336853,0.03968434780836105,0.080079585313797,0:17:39.443736
0.9850154519081116,0.958065927028656,0.03647267445921898,0.1282755434513092,0:17:34.175312
0.985489010810852,0.9709809422492981,0.03518802300095558,0.08477523922920227,0:17:22.159503
0.9856758713722229,0.9217986464500427,0.03487414866685867,0.24290110170841217,0:17:19.312166
0.9859945774078369,0.9683246612548828,0.034086890518665314,0.096201591193676,0:17:13.530924
0.9867733716964722,0.9487598538398743,0.03212609142065048,0.18829025328159332,0:17:12.364703
0.9869261980056763,0.9706524610519409,0.03179169446229935,0.08920547366142273,0:17:14.902491
0.987229585647583,0.9698525667190552,0.03105134516954422,0.09823036193847656,0:16:59.683368
0.9877642393112183,0.971709132194519,0.029626570641994476,0.09011096507310867,0:17:05.110238
0.9882941842079163,0.965529203414917,0.028328360989689827,0.11796693503856659,0:17:15.800660
0.9882413148880005,0.9711022973060608,0.028516234830021858,0.09475190937519073,0:17:43.406719
0.9882068634033203,0.8376563191413879,0.02893579937517643,1.0222206115722656,0:17:19.741040
0.9872137904167175,0.9657480120658875,0.031147828325629234,0.10689544677734375,0:17:09.812309
0.9887416958808899,0.960304319858551,0.027430318295955658,0.1309288591146469,0:17:35.690267
0.9894169569015503,0.9709827303886414,0.025575121864676476,0.10001351684331894,0:17:32.564911
0.9888898730278015,0.9233582615852356,0.026929251849651337,0.32860875129699707,0:17:22.552830
0.9897578954696655,0.9697537422180176,0.02473939210176468,0.10452358424663544,0:17:32.945995
0.9895725846290588,0.9663023948669434,0.02514783851802349,0.11838066577911377,0:17:24.201462
