train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.906795084476471,0.6791808009147644,0.22221848368644714,0.6067405343055725,0:27:30.828963
0.9362015724182129,0.8890203833580017,0.15207768976688385,6.974787712097168,0:24:41.794677
0.9429998397827148,0.9007793068885803,0.13881240785121918,0.610496461391449,0:24:21.244005
0.9475034475326538,0.847472608089447,0.1277233511209488,7.750257968902588,0:24:14.533548
0.9525664448738098,0.9205320477485657,0.11564963310956955,0.5406203269958496,0:24:01.367334
0.9551931619644165,0.807637095451355,0.10933487862348557,1.7669926881790161,0:23:57.791714
0.956148624420166,0.8609216809272766,0.10748878866434097,0.34641140699386597,0:24:01.857521
0.9581271409988403,0.9409159421920776,0.10246342420578003,0.15343008935451508,0:23:42.304404
0.9603299498558044,0.9313974976539612,0.09643302857875824,0.2543698251247406,0:23:56.290606
0.9612630009651184,0.9446898102760315,0.0940304547548294,0.13831736147403717,0:23:42.059156
0.9669345021247864,0.9383031725883484,0.07952802628278732,0.14010781049728394,0:23:44.114547
0.9694061279296875,0.9496051669120789,0.07397878915071487,0.1622079312801361,0:24:03.897567
0.970568835735321,0.9592443704605103,0.07135912775993347,0.10303085297346115,0:23:37.531358
0.9719336628913879,0.9425963163375854,0.06818711012601852,0.5284745097160339,0:23:49.874017
0.9722287058830261,0.9441314935684204,0.06748983263969421,0.13507814705371857,0:23:32.661177
0.9741730690002441,0.9583153128623962,0.06300660967826843,0.12410164624452591,0:23:39.653543
0.9744282364845276,0.9564741849899292,0.062002964317798615,0.11146122962236404,0:23:54.554121
0.9746618866920471,0.9485837817192078,0.06223669648170471,0.1628403216600418,0:23:46.798523
0.9763250350952148,0.9411096572875977,0.05811581760644913,0.17355568706989288,0:23:41.067241
0.9766107201576233,0.9175171256065369,0.05686002969741821,0.4250458776950836,0:23:48.060612
0.9766107201576233,0.9328570365905762,0.05708804726600647,0.24199634790420532,0:23:50.012759
0.9775259494781494,0.940019965171814,0.05526242405176163,0.17182032763957977,0:23:58.085265
0.9780612587928772,0.9669461250305176,0.05350080877542496,0.08219318836927414,0:23:51.095115
0.9794623255729675,0.9685225486755371,0.04971380904316902,0.08618687093257904,0:23:58.161381
0.9795607328414917,0.8583153486251831,0.04962441325187683,0.34192052483558655,0:23:54.790732
0.9789934754371643,0.9551465511322021,0.051285650581121445,0.11686564236879349,0:23:27.195914
0.9801982045173645,0.9504203200340271,0.04820112884044647,0.1282918006181717,0:23:44.518240
0.9796769022941589,0.9560009241104126,0.049524880945682526,0.11498348414897919,0:23:46.323437
0.9810152053833008,0.963276743888855,0.046040840446949005,0.104067862033844,0:23:43.305229
0.9813130497932434,0.9594341516494751,0.04557908698916435,0.10978594422340393,0:23:45.611425
0.9833585023880005,0.9775087237358093,0.04044279828667641,0.05797315388917923,0:23:44.697275
0.9846465587615967,0.9768246412277222,0.03724115341901779,0.06188378110527992,0:23:28.476476
0.9852777123451233,0.9778004288673401,0.03558194637298584,0.06249519810080528,0:23:40.647916
0.9859445691108704,0.9754477143287659,0.034310679882764816,0.06884295493364334,0:23:40.240221
0.9858745336532593,0.9783814549446106,0.034301597625017166,0.06089990586042404,0:23:58.087756
0.987003743648529,0.9492659568786621,0.03154187276959419,0.19816339015960693,0:23:33.675551
0.9867073893547058,0.9786453247070312,0.032307446002960205,0.060404323041439056,0:23:49.796043
0.9876732230186462,0.9690569043159485,0.029842158779501915,0.09748710691928864,0:23:40.294633
0.9865814447402954,0.9785126447677612,0.032595522701740265,0.061520278453826904,0:23:39.903289
0.9882521033287048,0.9745367765426636,0.028402823954820633,0.08955761790275574,0:23:55.581067
0.9881080985069275,0.9790528416633606,0.028808169066905975,0.06034589558839798,0:23:47.051444
0.9887029528617859,0.9780809283256531,0.02727351523935795,0.06571197509765625,0:23:56.652800
0.9880990982055664,0.9781906008720398,0.029030930250883102,0.07290622591972351,0:23:52.412782
0.9888076782226562,0.9768473505973816,0.027088729664683342,0.07370175421237946,0:23:45.209219
0.9893898367881775,0.9787539839744568,0.025584517046809196,0.06721878796815872,0:23:52.762386
0.9898892641067505,0.9784479737281799,0.024307291954755783,0.0726078525185585,0:23:39.530475
0.9898309111595154,0.9790294170379639,0.024765316396951675,0.06869068741798401,0:23:39.601139
0.989353358745575,0.9760545492172241,0.025931626558303833,0.0731101781129837,0:23:49.688108
0.9897971153259277,0.9792464971542358,0.024578144773840904,0.06573634594678879,0:23:33.564487
0.9904769659042358,0.977401852607727,0.022865746170282364,0.07315615564584732,0:23:23.380098
