train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9217251539230347,0.22853310406208038,0.18817414343357086,8.53184986114502,0:13:04.308352
0.9413784742355347,0.9164377450942993,0.14181196689605713,0.27612951397895813,0:11:04.529860
0.9460743069648743,0.8833737373352051,0.1300211101770401,0.34849169850349426,0:11:06.733005
0.9489879012107849,0.7817491888999939,0.12258365005254745,0.7120385766029358,0:11:06.194824
0.953224778175354,0.8616591095924377,0.11281458288431168,0.3809940814971924,0:11:05.449059
0.9571875333786011,0.8481236696243286,0.10402795672416687,0.35162919759750366,0:11:05.203731
0.959148108959198,0.8576693534851074,0.09937789291143417,0.36894962191581726,0:11:05.400512
0.9604063630104065,0.829111635684967,0.09500836580991745,0.40203163027763367,0:11:05.111391
0.9611537456512451,0.7853246927261353,0.09434977918863297,0.7699170708656311,0:11:03.359458
0.9635489583015442,0.8545055985450745,0.08840098977088928,0.3611014485359192,0:11:03.340573
0.9694281816482544,0.9372574687004089,0.07424885779619217,0.15902751684188843,0:11:05.916407
0.9715536236763,0.8610705137252808,0.06906090676784515,0.3681548535823822,0:11:03.965845
0.9726778864860535,0.9350093603134155,0.06608842313289642,0.1616525650024414,0:11:03.792635
0.9740294814109802,0.7593189477920532,0.06344792991876602,0.5853905081748962,0:11:02.999445
0.9745635986328125,0.8040104508399963,0.06177687644958496,0.8625583648681641,0:11:05.484957
0.9756227731704712,0.9259103536605835,0.05897335335612297,0.2114798128604889,0:11:00.960119
0.9767703413963318,0.8139642477035522,0.056667596101760864,0.6593570709228516,0:11:03.000214
0.9777431488037109,0.8732089996337891,0.054527197033166885,0.5910617709159851,0:11:04.092844
0.9782847166061401,0.9352487325668335,0.052805595099925995,0.35373711585998535,0:11:01.186149
0.9788126349449158,0.9326786398887634,0.051659222692251205,0.22712278366088867,0:11:02.801004
0.9801245927810669,0.8615669012069702,0.048527855426073074,0.40588074922561646,0:11:02.359885
0.9792584180831909,0.8959494233131409,0.050580184906721115,0.26698699593544006,0:11:02.004339
0.9798101782798767,0.8603472113609314,0.04914471134543419,0.4859033524990082,0:11:02.630034
0.9812788963317871,0.8319188952445984,0.0454942062497139,0.5806370973587036,0:11:05.383680
0.9813246130943298,0.8736515045166016,0.04557424038648605,0.43793198466300964,0:11:02.970240
0.9812124967575073,0.8516790866851807,0.04590338096022606,0.5593370795249939,0:11:03.608110
0.9812483787536621,0.8545681238174438,0.04591462388634682,0.3493061363697052,0:11:03.561499
0.9818575382232666,0.9560620188713074,0.044235412031412125,0.13961021602153778,0:11:07.797112
0.9829870462417603,0.8946759104728699,0.04121754318475723,0.4207165837287903,0:11:05.070027
0.9830003976821899,0.9416244626045227,0.0414847806096077,0.16681340336799622,0:11:02.481339
0.9850601553916931,0.9764966368675232,0.03622912988066673,0.0633014440536499,0:11:06.177601
0.9861266613006592,0.9726524949073792,0.033605579286813736,0.07563185691833496,0:11:05.843006
0.9867442846298218,0.9769241213798523,0.03199562802910805,0.06511025875806808,0:11:09.441020
0.9874025583267212,0.9461216926574707,0.03035697340965271,0.3325199782848358,0:11:03.459603
0.9878360033035278,0.9775088429450989,0.02929212711751461,0.06647874414920807,0:11:03.550632
0.9883512854576111,0.9672991037368774,0.02807687409222126,0.10807550698518753,0:11:03.483578
0.9883604049682617,0.9773749709129333,0.028119048103690147,0.06900396943092346,0:11:07.604161
0.988495409488678,0.9724209308624268,0.027812939137220383,0.09248733520507812,0:11:04.988782
0.9888195991516113,0.9780601263046265,0.027310961857438087,0.06809470802545547,0:11:07.939589
0.9894827604293823,0.9728249907493591,0.02531495690345764,0.08672089874744415,0:11:03.346742
0.9898993372917175,0.9783318638801575,0.0243617445230484,0.07147274911403656,0:11:07.069761
0.9898848533630371,0.9062668681144714,0.024391965940594673,0.44972649216651917,0:11:02.339207
0.989422619342804,0.9779314398765564,0.025579018518328667,0.06929181516170502,0:11:04.011809
0.9901399612426758,0.9640644192695618,0.023665180429816246,0.1343851387500763,0:11:00.570749
0.9895274043083191,0.9774876236915588,0.025368327274918556,0.07047253102064133,0:11:05.046114
0.9905980229377747,0.9720029234886169,0.022570928558707237,0.09968986362218857,0:11:07.632211
0.9908851981163025,0.9787182211875916,0.021851923316717148,0.07156269252300262,0:11:11.188163
0.9905588626861572,0.9690230488777161,0.02272753231227398,0.09588231146335602,0:11:03.742787
0.9903205633163452,0.9784894585609436,0.023496683686971664,0.07002056390047073,0:11:04.148710
0.9911643862724304,0.9641518592834473,0.02116238698363304,0.14283597469329834,0:11:05.430790
