train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.8512710928916931,0.6360706090927124,0.32389259338378906,0.5238831639289856,0:08:30.319318
0.8728576302528381,0.7769195437431335,0.2859308421611786,4.699750900268555,0:08:02.568036
0.8809548616409302,0.8292355537414551,0.26872557401657104,0.409313440322876,0:08:03.929815
0.8863167762756348,0.7767012119293213,0.2571828067302704,0.8403425216674805,0:08:01.984952
0.8925690650939941,0.7109560966491699,0.24214708805084229,0.711097240447998,0:08:02.163269
0.8958332538604736,0.7770376205444336,0.23377427458763123,0.8331028819084167,0:08:01.351892
0.9004195928573608,0.7920035123825073,0.22420188784599304,0.9291926622390747,0:08:03.985762
0.9049112796783447,0.7218932509422302,0.21810507774353027,0.4240352213382721,0:08:04.287006
0.9097269177436829,0.5271449089050293,0.20732136070728302,1.752585530281067,0:08:00.542080
0.9133315086364746,0.7769431471824646,0.19991466403007507,0.7711083889007568,0:08:01.002820
0.9208521842956543,0.7723155617713928,0.18301361799240112,0.762194037437439,0:08:00.211471
0.9255540370941162,0.7797574400901794,0.17359530925750732,1.5627851486206055,0:07:58.850197
0.9272164702415466,0.9132810831069946,0.1697090119123459,0.24285896122455597,0:07:59.543341
0.9296172857284546,0.8954930305480957,0.1643790453672409,0.4079678952693939,0:08:01.044363
0.9321062564849854,0.9221550822257996,0.15877117216587067,0.1855812817811966,0:08:05.779824
0.9332990646362305,0.9218516945838928,0.15661542117595673,0.18150009214878082,0:08:03.794118
0.9348084330558777,0.9162406921386719,0.15335533022880554,0.20302607119083405,0:08:04.116137
0.9345868229866028,0.9158220887184143,0.1530560404062271,0.22544248402118683,0:08:06.331864
0.93597811460495,0.9104207158088684,0.15062248706817627,0.2000226378440857,0:08:05.462593
0.9377273917198181,0.8709061741828918,0.14627431333065033,0.41325998306274414,0:08:03.036564
