train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9307366013526917,0.599237322807312,0.16851666569709778,11.487646102905273,0:13:59.722331
0.946832001209259,0.9307494163513184,0.12737250328063965,0.21296440064907074,0:11:42.349262
0.9524368643760681,0.8023059368133545,0.11501452326774597,0.5370746850967407,0:11:44.624841
0.9575859308242798,0.9049005508422852,0.10266003012657166,0.2114192545413971,0:11:45.293465
0.9602669477462769,0.9311344623565674,0.09637027978897095,0.1463722288608551,0:11:47.784114
0.9629649519920349,0.941813588142395,0.09034940600395203,0.14651156961917877,0:11:48.108154
0.9641554355621338,0.9048508405685425,0.08679177612066269,0.20118051767349243,0:11:41.439727
0.966096043586731,0.9123725295066833,0.08308158069849014,0.21634410321712494,0:11:44.916242
0.9679005742073059,0.9373604655265808,0.07810568064451218,0.15078595280647278,0:11:46.805465
0.9689333438873291,0.9102889895439148,0.07557648420333862,0.20330657064914703,0:11:48.421816
0.9736024141311646,0.960869550704956,0.0640585795044899,0.09871777892112732,0:11:44.763642
0.9757574200630188,0.8830892443656921,0.05886818468570709,0.2578766644001007,0:11:46.836432
0.9764597415924072,0.9506675601005554,0.0573677159845829,0.13544820249080658,0:11:43.005968
0.9775539040565491,0.8708375096321106,0.05439923331141472,0.5459598302841187,0:11:44.380067
0.9786954522132874,0.9697875380516052,0.05193924158811569,0.07596409320831299,0:11:47.564621
0.9790231585502625,0.935196042060852,0.05122963711619377,0.17254619300365448,0:11:48.454492
0.9800436496734619,0.9732469320297241,0.04879732429981232,0.07049211114645004,0:11:44.922686
0.9810090065002441,0.955897331237793,0.046434760093688965,0.11218251287937164,0:11:45.192743
0.9812506437301636,0.931313693523407,0.04611298069357872,0.17980174720287323,0:11:45.373422
0.9817631244659424,0.9616528749465942,0.04436715692281723,0.10845731198787689,0:11:46.066224
0.9829702973365784,0.973202109336853,0.04143579304218292,0.07572859525680542,0:11:41.428025
0.983090877532959,0.9684101939201355,0.04131949320435524,0.08909644931554794,0:11:44.809109
0.9829531908035278,0.9560853242874146,0.04147486016154289,0.12518027424812317,0:11:42.481597
0.9833609461784363,0.9433671832084656,0.04079752415418625,0.21722573041915894,0:11:46.316148
0.98356032371521,0.8407737016677856,0.04039275273680687,0.4910835027694702,0:11:45.019245
0.983786940574646,0.9601305723190308,0.03934560716152191,0.1229892298579216,0:11:45.043792
0.9852131605148315,0.9742060899734497,0.03602533042430878,0.07195699959993362,0:11:47.163639
0.9852789044380188,0.9739153981208801,0.035764362663030624,0.06868148595094681,0:11:48.781112
0.9852092266082764,0.9571558833122253,0.03602809086441994,0.11644672602415085,0:11:48.323521
0.984144926071167,0.9639280438423157,0.038791634142398834,0.09361311793327332,0:11:48.865626
0.987061083316803,0.9828295111656189,0.03138359636068344,0.04729265347123146,0:11:51.896039
0.987930178642273,0.9801614880561829,0.02916106954216957,0.05594643950462341,0:11:45.124939
0.9882737398147583,0.9837638139724731,0.028330782428383827,0.047724295407533646,0:11:49.577456
0.9887573719024658,0.9805160164833069,0.027130458503961563,0.055188801139593124,0:11:47.609466
0.9878443479537964,0.9837194085121155,0.029448967427015305,0.04864810034632683,0:11:46.329939
0.9892805814743042,0.9838525652885437,0.02589205652475357,0.050582289695739746,0:11:48.139513
0.9895845055580139,0.9843155145645142,0.02507048100233078,0.0495264045894146,0:11:45.219373
0.9900384545326233,0.9832421541213989,0.023941505700349808,0.05058715119957924,0:11:44.615188
0.9892920255661011,0.9842300415039062,0.026133304461836815,0.05004138499498367,0:11:48.107661
0.9898809790611267,0.9522046446800232,0.024670680984854698,0.1553812474012375,0:11:51.432224
0.9901834726333618,0.9849414825439453,0.02370130456984043,0.047007203102111816,0:11:51.109893
0.9906559586524963,0.9793693423271179,0.022428546100854874,0.06131007894873619,0:11:50.508758
0.9905986189842224,0.9849845170974731,0.022610070183873177,0.048254285007715225,0:11:55.532225
0.9902198910713196,0.981535017490387,0.023714609444141388,0.05266236886382103,0:11:47.219545
0.9910273551940918,0.9848233461380005,0.021569522097706795,0.04695533961057663,0:11:48.232895
0.9913394451141357,0.9841775894165039,0.02083711512386799,0.05057419463992119,0:11:47.212145
0.991811990737915,0.9853360056877136,0.01957624964416027,0.048607826232910156,0:11:50.372090
0.991154134273529,0.9774823188781738,0.021539390087127686,0.07428735494613647,0:11:50.918781
0.9914185404777527,0.9851807951927185,0.020602259784936905,0.04862140491604805,0:11:52.255129
0.9910232424736023,0.9837595820426941,0.0217047780752182,0.0509820394217968,0:11:48.546896
