train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9286478757858276,0.8582035303115845,0.1752556413412094,0.35806742310523987,0:22:22.564886
0.9479467868804932,0.8742456436157227,0.12586914002895355,0.2781156897544861,0:16:55.027134
0.9549230933189392,0.8118529319763184,0.10871351510286331,0.4895172417163849,0:16:53.339067
0.9579126834869385,0.9346035122871399,0.10202807933092117,0.2101639062166214,0:16:56.285381
0.9617930054664612,0.940253496170044,0.09236974269151688,0.14763669669628143,0:16:58.765845
0.9633294939994812,0.942475438117981,0.08873752504587173,0.13273437321186066,0:16:59.635915
0.9651598334312439,0.9323879480361938,0.08400808274745941,0.1696292608976364,0:16:55.388023
0.9685758352279663,0.9065477848052979,0.07681228965520859,0.3203653395175934,0:16:50.991548
0.9694543480873108,0.91966712474823,0.07420215010643005,0.24696600437164307,0:16:46.738767
0.970835268497467,0.8635705709457397,0.07130670547485352,0.2733345329761505,0:16:52.921942
0.9758425354957581,0.9696811437606812,0.05908981338143349,0.07559239119291306,0:16:56.171752
0.9776965379714966,0.9625594615936279,0.05452464520931244,0.09674235433340073,0:16:52.017897
0.978313684463501,0.96407550573349,0.05241362005472183,0.10046276450157166,0:16:52.569751
0.9799725413322449,0.9629310965538025,0.048673227429389954,0.11256468296051025,0:16:55.896180
0.9801010489463806,0.8727955222129822,0.048370372503995895,0.42443886399269104,0:16:49.989192
0.9807538390159607,0.9637399911880493,0.04659241810441017,0.10530810803174973,0:16:52.525769
0.9817924499511719,0.9739294648170471,0.04439426213502884,0.06869232654571533,0:16:55.532398
0.9824640154838562,0.9700458645820618,0.04275304824113846,0.0785331204533577,0:16:50.471342
0.983020544052124,0.9702022075653076,0.041458141058683395,0.08507610112428665,0:16:49.475982
0.983703076839447,0.9763211607933044,0.039898764342069626,0.06422806531190872,0:16:56.999636
0.9845099449157715,0.9618620872497559,0.037506990134716034,0.09663806110620499,0:16:51.043930
0.9845774173736572,0.9736562967300415,0.03728045895695686,0.06569352746009827,0:16:52.061193
0.9841918349266052,0.973554790019989,0.03868390992283821,0.069141685962677,0:16:51.629486
0.9855470657348633,0.9353851675987244,0.035266607999801636,0.29262030124664307,0:16:47.522754
0.9838473200798035,0.9768210053443909,0.0399153009057045,0.05979526415467262,0:16:58.996835
0.985636293888092,0.9638705849647522,0.03505414351820946,0.11621632426977158,0:16:51.509344
0.9858289957046509,0.9754019379615784,0.034477103501558304,0.07076380401849747,0:16:51.642592
0.9871351718902588,0.97959303855896,0.031217483803629875,0.0621592253446579,0:16:52.642993
0.9875395894050598,0.9657243490219116,0.030275359749794006,0.1166832447052002,0:16:56.990515
0.9867013096809387,0.9693441987037659,0.03252221271395683,0.08914953470230103,0:16:51.213336
0.9884952306747437,0.9836522936820984,0.02786439284682274,0.046839065849781036,0:16:57.985884
0.9893595576286316,0.9821779727935791,0.025612615048885345,0.053699150681495667,0:16:51.525203
0.9895013570785522,0.9842860698699951,0.0254083089530468,0.0480264276266098,0:16:55.929744
0.9898467063903809,0.983441948890686,0.02448156662285328,0.04957826808094978,0:16:49.532946
0.990243136882782,0.9849406480789185,0.023512165993452072,0.04947984591126442,0:16:58.654084
0.9907504916191101,0.9844540357589722,0.022186527028679848,0.04871222376823425,0:16:51.395645
0.9910264611244202,0.9854019284248352,0.021454576402902603,0.04889906197786331,0:17:01.170347
0.9909482598304749,0.9805732369422913,0.021777484565973282,0.06262274086475372,0:16:50.765698
0.9900813102722168,0.9850443005561829,0.024011239409446716,0.04820597171783447,0:16:52.750812
0.9912651181221008,0.9843050241470337,0.020870700478553772,0.05485454946756363,0:16:48.831679
0.9912922382354736,0.9857157468795776,0.020882083103060722,0.04842236638069153,0:16:55.088896
0.9918042421340942,0.9843790531158447,0.019558992236852646,0.05535649508237839,0:16:51.335488
0.9912784695625305,0.9854234457015991,0.02113475650548935,0.04268940910696983,0:16:54.104277
0.991416871547699,0.9832128286361694,0.020776651799678802,0.05036016181111336,0:16:48.933174
0.9914343357086182,0.9854620099067688,0.02058851346373558,0.04819762706756592,0:16:56.990884
0.9918646812438965,0.9853565096855164,0.019644862040877342,0.048418477177619934,0:16:50.792386
0.9924680590629578,0.9861237406730652,0.018048513680696487,0.04707728698849678,0:16:53.630747
0.9924386143684387,0.9782477021217346,0.018116770312190056,0.08009617030620575,0:16:50.175577
0.9926602840423584,0.9863138198852539,0.01747991517186165,0.047200772911310196,0:16:59.702958
0.9928205013275146,0.9861972332000732,0.017107360064983368,0.04982350021600723,0:16:50.894582
