train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9135838150978088,0.23161563277244568,0.20647265017032623,8.191847801208496,0:15:26.495215
0.9322249889373779,0.849661111831665,0.16244745254516602,0.39727476239204407,0:11:51.934796
0.9360690116882324,0.8774580955505371,0.15178607404232025,0.29955822229385376,0:08:22.759520
0.9449898600578308,0.7787109017372131,0.13171252608299255,0.4408586919307709,0:08:04.952786
0.9493474960327148,0.874179482460022,0.12329109013080597,0.37473738193511963,0:08:06.945640
0.9508020877838135,0.9261392951011658,0.11796723306179047,0.19356472790241241,0:08:11.089312
0.953193187713623,0.9330037832260132,0.11292920261621475,0.1647152155637741,0:08:10.774723
0.9555627107620239,0.8785204291343689,0.10651766508817673,0.39640095829963684,0:08:06.649647
0.9565621018409729,0.6960490345954895,0.105537049472332,0.7542420029640198,0:08:13.440790
0.9591000080108643,0.922014594078064,0.09874126315116882,0.19540542364120483,0:08:09.465446
0.9643890261650085,0.9386337399482727,0.08582878857851028,0.14499318599700928,0:08:05.921614
0.9671170711517334,0.9251366257667542,0.07954010367393494,0.18105335533618927,0:08:15.099888
0.9681447744369507,0.9154637455940247,0.07624566555023193,0.19865120947360992,0:08:12.740155
0.9698658585548401,0.9355484843254089,0.07263149321079254,0.15206946432590485,0:08:05.280902
0.9708784222602844,0.9339154958724976,0.06980506330728531,0.2021695226430893,0:07:58.921572
0.9720051884651184,0.9476568698883057,0.06748590618371964,0.12447349727153778,0:07:57.447434
0.9726618528366089,0.8709986805915833,0.06601009517908096,0.31453433632850647,0:08:21.094605
0.9739055037498474,0.9566748142242432,0.06293124705553055,0.10819785296916962,0:08:09.895498
0.9754761457443237,0.9521620273590088,0.05945941060781479,0.12501610815525055,0:07:53.211196
0.9754423499107361,0.908261239528656,0.06006970629096031,0.24027608335018158,0:08:03.980213
0.9771744012832642,0.9493264555931091,0.055532511323690414,0.13346758484840393,0:08:10.052458
0.9771698117256165,0.9384328126907349,0.05565180629491806,0.1770869940519333,0:08:05.642157
0.9785416722297668,0.9648905396461487,0.05253736302256584,0.09235735982656479,0:07:51.369427
0.9787746071815491,0.8780462145805359,0.05212903767824173,0.3059243857860565,0:08:08.514901
0.9794187545776367,0.9372379183769226,0.05062670633196831,0.19524550437927246,0:08:04.577404
0.9808701872825623,0.95658278465271,0.04707948490977287,0.12187628448009491,0:08:09.391106
0.9813037514686584,0.9616076946258545,0.045602038502693176,0.09992023557424545,0:07:59.074705
0.9814293384552002,0.9589759707450867,0.04570121318101883,0.11417166888713837,0:08:03.536935
0.982109785079956,0.9516131281852722,0.044302087277173996,0.12934617698192596,0:07:54.902323
0.9827600717544556,0.9528353810310364,0.04240822419524193,0.12872619926929474,0:07:58.108270
0.9849578142166138,0.973604142665863,0.036910273134708405,0.07148509472608566,0:08:00.781981
0.9863749742507935,0.9726236462593079,0.03327342867851257,0.07936542481184006,0:08:08.177779
0.9867216348648071,0.9744016528129578,0.03236072137951851,0.07408211380243301,0:08:08.208664
0.9873257875442505,0.9708050489425659,0.030974939465522766,0.08597605675458908,0:07:59.445471
0.9874756336212158,0.9743034839630127,0.030472753569483757,0.07651438564062119,0:08:06.436578
0.9882857799530029,0.9730191230773926,0.028443358838558197,0.08924271911382675,0:08:07.164459
0.9878988265991211,0.9750093817710876,0.02954821288585663,0.07548367977142334,0:08:06.621295
0.9889010190963745,0.9737449288368225,0.02689291164278984,0.08607015758752823,0:08:25.128822
0.988757312297821,0.9752591252326965,0.027598218992352486,0.07546262443065643,0:08:02.406696
0.9894024729728699,0.97190260887146,0.025700069963932037,0.08961432427167892,0:08:00.838087
0.9886214733123779,0.974894642829895,0.027703313156962395,0.0788169801235199,0:07:53.527204
0.9897643327713013,0.9720547795295715,0.0247739776968956,0.09099048376083374,0:08:06.180823
0.9899834394454956,0.9756322503089905,0.024201802909374237,0.08078386634588242,0:08:20.244812
0.9898521304130554,0.9349685907363892,0.024714281782507896,0.23109562695026398,0:08:17.997643
0.9891841411590576,0.9754372239112854,0.02639591507613659,0.07825930416584015,0:08:20.115973
0.9901298880577087,0.9712601900100708,0.023867322131991386,0.09346604347229004,0:08:16.758022
0.9900104999542236,0.9760119915008545,0.024231143295764923,0.07991868257522583,0:08:04.078191
0.9908772110939026,0.9751272797584534,0.021936478093266487,0.089656300842762,0:08:25.798441
0.9913239479064941,0.9758554100990295,0.020867524668574333,0.08576231449842453,0:08:01.094724
0.9906301498413086,0.9464474320411682,0.02284417115151882,0.2111220806837082,0:08:14.016132
