train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9329152703285217,0.8821924924850464,0.16101589798927307,0.35763436555862427,0:17:37.505441
0.9481296539306641,0.9425889253616333,0.12477189302444458,0.14623285830020905,0:15:58.176192
0.9553123712539673,0.9215178489685059,0.10778048634529114,0.16844724118709564,0:15:54.971072
0.9587259292602539,0.9459888339042664,0.09960857033729553,0.1372929960489273,0:15:55.750370
0.9607162475585938,0.9391394257545471,0.09442448616027832,0.4037630558013916,0:15:53.257429
0.9640079140663147,0.9340962767601013,0.08708100020885468,0.15938739478588104,0:15:49.334438
0.9654569029808044,0.9341049790382385,0.08373667299747467,0.1567736268043518,0:15:51.452735
0.9673280119895935,0.8347105979919434,0.07907110452651978,0.31298407912254333,0:15:53.474476
0.9689420461654663,0.8590235114097595,0.07512423396110535,0.36623677611351013,0:15:51.882225
0.9710569381713867,0.9274662733078003,0.07078851014375687,0.1970030814409256,0:15:52.966313
0.9763136506080627,0.9631020426750183,0.057782191783189774,0.09295424073934555,0:14:54.938122
0.9782827496528625,0.9589419364929199,0.05260515585541725,0.10412535816431046,0:14:43.757246
0.9791106581687927,0.9487751126289368,0.05064927041530609,0.1976558119058609,0:14:38.602654
0.9803330898284912,0.9683581590652466,0.047748904675245285,0.07924304157495499,0:14:59.454047
0.9815632700920105,0.9715068340301514,0.04492240399122238,0.07348820567131042,0:15:55.227911
0.9826754331588745,0.9528546929359436,0.04221602529287338,0.1434328854084015,0:15:53.984564
0.9818815588951111,0.8922598361968994,0.0443868525326252,0.3040884733200073,0:15:52.720306
0.9825518131256104,0.9489696621894836,0.04262618348002434,0.13111597299575806,0:15:52.820990
0.9833906888961792,0.9730226993560791,0.04056420177221298,0.07323720306158066,0:15:57.346657
0.984306812286377,0.9267163872718811,0.038221195340156555,0.17739394307136536,0:15:56.203398
0.983984112739563,0.9516735076904297,0.03893273323774338,0.12367098778486252,0:15:11.275803
0.9851070046424866,0.9774965047836304,0.0361531525850296,0.06158662214875221,0:14:45.893982
0.9844860434532166,0.9429917931556702,0.038224924355745316,0.1615167260169983,0:14:40.445305
0.9842342138290405,0.9720879197120667,0.03867564722895622,0.07474546134471893,0:14:51.387564
0.9864283204078674,0.9669303297996521,0.03293861076235771,0.10751976072788239,0:15:57.452415
0.9856389760971069,0.9787312746047974,0.03520485758781433,0.05686986446380615,0:15:56.050837
0.9866263270378113,0.9766684174537659,0.032872822135686874,0.06214655190706253,0:15:52.241738
0.9877654910087585,0.9752089381217957,0.029625659808516502,0.07824835181236267,0:15:51.689475
0.9872071743011475,0.9588198661804199,0.03116808645427227,0.14987590909004211,0:15:53.719440
0.9864718914031982,0.9173627495765686,0.03321265056729317,0.27574020624160767,0:15:51.712265
0.9885036945343018,0.9827843904495239,0.027828603982925415,0.047744814306497574,0:15:00.111017
0.9897075891494751,0.9824684858322144,0.02480408363044262,0.04911333695054054,0:14:44.521704
0.9897911548614502,0.9829203486442566,0.024637004360556602,0.048139430582523346,0:14:46.213461
0.9902510046958923,0.9798850417137146,0.02354331687092781,0.057252541184425354,0:15:03.034545
0.9897344708442688,0.9835067391395569,0.02491818182170391,0.04786869138479233,0:15:54.861941
0.990847110748291,0.9835502505302429,0.02199174463748932,0.04864997789263725,0:15:12.902539
0.9910711050033569,0.9838750958442688,0.02137196995317936,0.049473416060209274,0:14:44.789358
0.9915676116943359,0.9832592010498047,0.02020563744008541,0.052364904433488846,0:14:43.027794
0.9919297695159912,0.9840028882026672,0.019305123016238213,0.05253933370113373,0:14:44.348748
0.9920633435249329,0.9823976755142212,0.01913665235042572,0.054958269000053406,0:15:50.733403
0.9922489523887634,0.9847783446311951,0.018526852130889893,0.04911554232239723,0:15:54.432729
0.9925101399421692,0.9817506074905396,0.0179072767496109,0.06034688279032707,0:15:51.158734
0.9927884340286255,0.9847886562347412,0.017193330451846123,0.05121676251292229,0:15:55.611192
0.9922626614570618,0.9756101369857788,0.018773464486002922,0.07174253463745117,0:15:51.846674
0.9924288392066956,0.9844411611557007,0.01812981441617012,0.04998667910695076,0:15:49.655160
0.9922854900360107,0.9841424822807312,0.018621649593114853,0.05285076051950455,0:15:02.341812
0.9932223558425903,0.984971821308136,0.016137301921844482,0.053757958114147186,0:14:42.316668
0.9931442141532898,0.9527720212936401,0.016574924811720848,0.9532449245452881,0:14:38.751014
0.9921703934669495,0.9845631718635559,0.018913403153419495,0.048249077051877975,0:14:55.439507
0.9926947355270386,0.9837355613708496,0.01753058284521103,0.05380956083536148,0:15:54.204159
