train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9215956330299377,0.22551827132701874,0.18738619983196259,3.983170986175537,0:12:56.277768
0.940568745136261,0.875268816947937,0.14194199442863464,0.3571477234363556,0:10:48.150391
0.9466968774795532,0.7121921181678772,0.12866705656051636,0.8593383431434631,0:10:50.486935
0.95184326171875,0.5855900049209595,0.1167755201458931,1.2515897750854492,0:10:50.063924
0.9541162848472595,0.7359509468078613,0.11166388541460037,0.8285859227180481,0:10:42.375526
0.9570360779762268,0.7473090291023254,0.10443680733442307,0.7292571067810059,0:10:48.814809
0.9591793417930603,0.8161479234695435,0.09855737537145615,0.5128510594367981,0:10:51.655026
0.9604634046554565,0.8467996716499329,0.09571744501590729,0.35792845487594604,0:10:48.042775
0.9624658823013306,0.9038213491439819,0.09092824161052704,0.22002112865447998,0:10:49.000945
0.9639762043952942,0.7658753395080566,0.08719609677791595,0.9292975068092346,0:10:43.453460
0.9691116809844971,0.8959641456604004,0.0748012438416481,0.2575165927410126,0:10:43.322797
0.9723260402679443,0.8336060047149658,0.06747043877840042,0.3841665983200073,0:10:45.741941
0.9735215902328491,0.7427821755409241,0.06415578722953796,1.1526559591293335,0:10:44.263469
0.9748787879943848,0.7961841821670532,0.06113821268081665,0.8820558786392212,0:10:42.905780
0.9756019115447998,0.8830538392066956,0.05963890254497528,0.38890543580055237,0:10:44.078139
0.9767524600028992,0.9053400754928589,0.05700107291340828,0.30329206585884094,0:10:48.516811
0.9777969121932983,0.9395835399627686,0.05417739599943161,0.313660591840744,0:10:45.990189
0.9792385697364807,0.9333863258361816,0.05069076642394066,0.20359086990356445,0:10:43.335077
0.9800638556480408,0.8587921857833862,0.04858240857720375,0.4760937988758087,0:10:50.438643
0.9797601699829102,0.8916099071502686,0.04925427585840225,0.38098397850990295,0:10:48.895362
