train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9297800660133362,0.9405463933944702,0.17032542824745178,0.1385219842195511,0:11:39.034078
0.9501800537109375,0.9472092986106873,0.12249596416950226,0.12758758664131165,0:10:41.583434
0.9565818905830383,0.9372942447662354,0.1055716723203659,0.16181284189224243,0:10:46.573661
0.9607230424880981,0.9601426124572754,0.09532631933689117,0.09905318915843964,0:10:44.959025
0.9637429118156433,0.9484784603118896,0.08869375288486481,0.17534774541854858,0:10:40.897519
0.9657451510429382,0.9632018804550171,0.0832764282822609,0.09114115685224533,0:10:58.736134
0.9673923850059509,0.9642490148544312,0.08018776029348373,0.09356965869665146,0:10:52.790233
0.9692525267601013,0.9529705047607422,0.0754421278834343,0.13242322206497192,0:10:59.632769
0.9705411791801453,0.9573501348495483,0.07207557559013367,0.11029573529958725,0:10:48.175839
0.9718809127807617,0.9684023857116699,0.06883985549211502,0.0799495056271553,0:10:53.488981
0.9754173159599304,0.9738436341285706,0.0599687285721302,0.0661471039056778,0:11:02.957168
0.9776573181152344,0.9714515209197998,0.05432066693902016,0.07319435477256775,0:11:09.995456
0.9787312150001526,0.9753841757774353,0.051872171461582184,0.06391480565071106,0:11:09.912649
0.9796602129936218,0.9725242853164673,0.0493236668407917,0.06870308518409729,0:11:03.539207
0.9795619249343872,0.9722959399223328,0.04976898059248924,0.07781346142292023,0:10:52.363456
0.9797203540802002,0.9757158160209656,0.04960073530673981,0.06279969215393066,0:11:09.540629
0.9811220169067383,0.9712519645690918,0.046267397701740265,0.07462327182292938,0:11:10.771136
0.9815461039543152,0.9770079851150513,0.04494472220540047,0.06306175887584686,0:11:14.098536
0.9820340871810913,0.975989818572998,0.04377172142267227,0.06216416135430336,0:11:17.752282
0.9819602966308594,0.9749494791030884,0.0445004478096962,0.06883138418197632,0:11:12.816274
0.9825642704963684,0.9792869687080383,0.04268551245331764,0.05348906293511391,0:11:06.311341
0.9834259748458862,0.9740752577781677,0.04043037071824074,0.08101646602153778,0:11:05.769003
0.9835896492004395,0.9791658520698547,0.04011600464582443,0.057812757790088654,0:11:14.207088
0.983322262763977,0.976211667060852,0.04075367748737335,0.0662132129073143,0:11:08.834915
0.9839997887611389,0.9780324697494507,0.03925739601254463,0.06043004244565964,0:11:18.666580
0.984373152256012,0.9804527163505554,0.037892699241638184,0.05344405025243759,0:11:07.736366
0.9849015474319458,0.9776965975761414,0.036759424954652786,0.06491038203239441,0:11:05.466492
0.9843790531158447,0.979255199432373,0.038243647664785385,0.055448103696107864,0:11:11.464419
0.9844899773597717,0.9794583916664124,0.03795482963323593,0.05407513678073883,0:11:24.268899
0.9852362871170044,0.9823002219200134,0.036248527467250824,0.04799678176641464,0:11:23.284230
0.986800491809845,0.9838001132011414,0.031950440257787704,0.046818021684885025,0:11:08.831420
0.9871395230293274,0.9834607839584351,0.03112517111003399,0.045730140060186386,0:11:14.598092
0.9872443079948425,0.9846247434616089,0.03077578917145729,0.04436415433883667,0:11:17.024619
0.9876506328582764,0.9838564395904541,0.02972499094903469,0.04896676912903786,0:11:21.937010
0.987989068031311,0.9849462509155273,0.028967073187232018,0.045590274035930634,0:11:16.293375
0.9881004691123962,0.9849488139152527,0.028716176748275757,0.04480097070336342,0:11:16.367957
0.9878668189048767,0.9848763346672058,0.02918487787246704,0.044382356107234955,0:11:05.495336
0.9883396029472351,0.9839534759521484,0.028003089129924774,0.049984440207481384,0:11:11.673370
0.9882749319076538,0.9852306246757507,0.028393352404236794,0.04410621151328087,0:11:10.566591
0.988430917263031,0.9837987422943115,0.02805197611451149,0.04762585088610649,0:11:09.240911
0.9884836673736572,0.9852070808410645,0.027898747473955154,0.043467991054058075,0:11:10.891593
0.9890380501747131,0.9847373962402344,0.026397021487355232,0.04678253084421158,0:10:50.844814
0.9893763661384583,0.9858965873718262,0.025474583730101585,0.046278052031993866,0:10:53.141664
0.9892665147781372,0.9855640530586243,0.025855256244540215,0.04500943422317505,0:10:52.181616
0.9893393516540527,0.9861352443695068,0.025864457711577415,0.044305842369794846,0:10:51.870800
0.9896513819694519,0.9819333553314209,0.02485859952867031,0.056484077125787735,0:11:00.187808
0.9891029596328735,0.9864137768745422,0.02633587084710598,0.04335600882768631,0:10:50.257135
0.9895192384719849,0.9855291247367859,0.025199610739946365,0.044357527047395706,0:10:48.548424
0.9896827340126038,0.9866588115692139,0.02492721937596798,0.042712487280368805,0:10:58.455792
0.9896859526634216,0.9846512675285339,0.024895476177334785,0.05008610710501671,0:10:58.477743
