train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.924802303314209,0.9219939708709717,0.18538407981395721,0.19200389087200165,0:10:35.534018
0.9491091966629028,0.9392923712730408,0.12406027317047119,0.15679869055747986,0:09:26.204068
0.9554375410079956,0.9498580694198608,0.10842838138341904,0.15688292682170868,0:09:28.268557
0.9590020179748535,0.9326539635658264,0.09979396313428879,0.1658259481191635,0:09:28.149641
0.9631257653236389,0.9223116636276245,0.09020601212978363,0.1761636883020401,0:09:25.842902
0.9656879901885986,0.9636041522026062,0.08433596789836884,0.09875182062387466,0:09:27.677411
0.968295693397522,0.9186434745788574,0.0779690220952034,0.199086531996727,0:09:25.221590
0.9682042002677917,0.9603288173675537,0.0774114578962326,0.10408671945333481,0:09:26.493999
0.9713629484176636,0.9376000165939331,0.07048429548740387,0.49136072397232056,0:09:26.766012
0.9723466634750366,0.9601981043815613,0.06888224184513092,0.11653628945350647,0:09:24.963365
0.9771735668182373,0.9736975431442261,0.055964019149541855,0.06860275566577911,0:09:30.558830
0.9787728190422058,0.9699060320854187,0.05224138870835304,0.07876403629779816,0:09:26.498563
0.9789776802062988,0.9716012477874756,0.05163194611668587,0.07543813437223434,0:09:32.555479
0.9797666668891907,0.9700448513031006,0.049295131117105484,0.0843241959810257,0:09:30.403133
0.9811857342720032,0.97688889503479,0.045854371041059494,0.06276462227106094,0:09:28.127645
0.9815387725830078,0.973759114742279,0.045244067907333374,0.07021698355674744,0:09:24.380479
0.9820048809051514,0.9622453451156616,0.04384976625442505,0.10826101154088974,0:09:27.145611
0.9827526807785034,0.9617686867713928,0.042069874703884125,0.09804428368806839,0:09:24.997643
0.9834235906600952,0.9792390465736389,0.0402633436024189,0.05942263454198837,0:09:28.222508
0.983745813369751,0.9586195945739746,0.03962837532162666,0.11225347220897675,0:09:22.485752
0.9834117293357849,0.9765771627426147,0.0406416617333889,0.061485301703214645,0:09:27.413876
0.9841543436050415,0.9647895097732544,0.03907923772931099,0.10334618389606476,0:09:29.480790
0.9839405417442322,0.9676100611686707,0.03915365785360336,0.09723915159702301,0:09:30.175968
0.9848060011863708,0.9706234931945801,0.0371103510260582,0.09282562136650085,0:09:25.614846
0.985691487789154,0.9793387055397034,0.03484320268034935,0.05799493193626404,0:09:29.196361
0.985648512840271,0.959333598613739,0.03471172973513603,0.11109233647584915,0:09:28.393389
0.9851266741752625,0.9774463772773743,0.03651779145002365,0.06842979788780212,0:09:24.328577
0.9858307838439941,0.9761762022972107,0.03455144166946411,0.0678662434220314,0:09:38.253961
0.9865533113479614,0.9761013388633728,0.03294992819428444,0.07337385416030884,0:09:24.240260
0.9863032102584839,0.9797950983047485,0.03365681692957878,0.054568804800510406,0:09:30.115088
0.9874891638755798,0.9837579727172852,0.03023303486406803,0.04709760472178459,0:09:28.553744
0.988215982913971,0.9776557683944702,0.028602000325918198,0.06933785229921341,0:09:25.597732
0.9882643818855286,0.984473466873169,0.028463952243328094,0.04567575827240944,0:09:33.450553
0.9888425469398499,0.9832724332809448,0.026781592518091202,0.04933641478419304,0:09:27.033826
0.9891232848167419,0.9849590063095093,0.026159143075346947,0.04583343118429184,0:09:27.839416
0.9890156388282776,0.9669196009635925,0.026401618495583534,0.1054907739162445,0:09:25.612337
0.9891903400421143,0.985168993473053,0.025972023606300354,0.046890079975128174,0:09:27.024187
0.9896020889282227,0.9844995141029358,0.02496400848031044,0.04502825811505318,0:09:31.282033
0.9889106154441833,0.9852354526519775,0.026935745030641556,0.044685687869787216,0:09:26.117584
0.9895234704017639,0.9851226210594177,0.025192268192768097,0.048957161605358124,0:09:22.317630
0.9899875521659851,0.985641360282898,0.02396845445036888,0.0472027063369751,0:09:28.208916
0.9900760650634766,0.9849029779434204,0.023966526612639427,0.04507964476943016,0:09:27.990980
0.9900997877120972,0.9860246181488037,0.023788657039403915,0.04361430183053017,0:09:26.613691
0.9905010461807251,0.985654354095459,0.022689590230584145,0.04859308525919914,0:09:36.562364
0.9902758002281189,0.9862460494041443,0.023310117423534393,0.04315696656703949,0:09:26.738321
0.9902938008308411,0.9852206707000732,0.023701537400484085,0.04509531706571579,0:09:28.388190
0.9905360341072083,0.9865971207618713,0.022689417004585266,0.042289331555366516,0:09:26.746700
0.9906647205352783,0.9751664996147156,0.02237057127058506,0.09057696908712387,0:09:26.249794
0.9906937479972839,0.9867732524871826,0.022405484691262245,0.042379364371299744,0:09:23.710298
0.9909615516662598,0.9840871691703796,0.02159920148551464,0.05691659823060036,0:09:28.576970
