train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9106006622314453,0.7760895490646362,0.20782680809497833,1.7512890100479126,0:15:18.580947
0.9379482865333557,0.8341634273529053,0.14865703880786896,0.3218187689781189,0:14:24.624050
0.9443506598472595,0.7973389625549316,0.13264046609401703,0.47453609108924866,0:14:40.439731
0.9477849006652832,0.8355449438095093,0.12533771991729736,0.5045296549797058,0:14:57.536593
0.9494492411613464,0.7983983755111694,0.12091463059186935,0.44147175550460815,0:15:09.324097
0.9520387649536133,0.9064838290214539,0.11466403305530548,0.22741523385047913,0:14:53.888053
0.9531424641609192,0.7769758701324463,0.11324100196361542,565.2401123046875,0:15:00.440339
0.9478455185890198,0.7987024188041687,0.12464187294244766,0.5103516578674316,0:15:03.657146
0.9551913738250732,0.901627779006958,0.10755829513072968,0.31891244649887085,0:15:01.307846
0.9576355218887329,0.8809484243392944,0.10144183784723282,0.2686508297920227,0:14:53.480120
0.9636601209640503,0.9263806343078613,0.08756490796804428,0.1835109144449234,0:15:06.982619
0.9646285772323608,0.9195385575294495,0.08475709706544876,0.2571142315864563,0:15:05.193863
0.9670615792274475,0.7902336716651917,0.079694464802742,0.7380296587944031,0:15:03.891044
0.9682187438011169,0.859825849533081,0.0768972709774971,0.4148681163787842,0:14:56.192187
0.9696148633956909,0.8694719076156616,0.07377512753009796,0.3497149348258972,0:14:59.584073
0.9704164862632751,0.9109150767326355,0.07153676450252533,0.22660791873931885,0:15:05.905815
0.9719679951667786,0.94440096616745,0.06800501048564911,0.13263285160064697,0:15:14.639655
0.9722306132316589,0.9049845337867737,0.06772495806217194,0.2504003047943115,0:15:04.255068
0.9730363488197327,0.9048952460289001,0.06553681939840317,0.2278958410024643,0:15:11.725776
0.9740884304046631,0.9420042634010315,0.06287191808223724,0.1475047469139099,0:15:21.350138
