train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.927672803401947,0.7049693465232849,0.16953420639038086,0.6289183497428894,0:25:12.343062
0.9496278166770935,0.7658202052116394,0.12205839902162552,1.3445491790771484,0:24:07.883837
0.9547720551490784,0.7569622993469238,0.10920849442481995,1.7185240983963013,0:24:27.874020
0.9580722451210022,0.7709689140319824,0.1006566733121872,0.931467592716217,0:24:21.002387
0.9619398713111877,0.860874593257904,0.09250683337450027,0.5327568650245667,0:24:34.540111
0.9624263048171997,0.7944556474685669,0.09083600342273712,0.4844464659690857,0:23:58.660691
0.9648357629776001,0.8948547840118408,0.08498065918684006,0.3341751992702484,0:24:12.479422
0.9663282036781311,0.7888379096984863,0.08116613328456879,1.334051489830017,0:24:21.953014
0.9667189717292786,0.7821385264396667,0.08048602938652039,1.4298433065414429,0:24:06.753039
0.9687226414680481,0.8565665483474731,0.07559357583522797,0.5683193802833557,0:24:49.109036
0.9732570648193359,0.9406306743621826,0.06475016474723816,0.17970925569534302,0:24:04.251702
0.9754500985145569,0.9544442296028137,0.0594559945166111,0.12615032494068146,0:24:13.563854
0.9765143990516663,0.9268741011619568,0.05653298646211624,0.24074456095695496,0:24:22.122915
0.9773386716842651,0.9067748188972473,0.05448288843035698,0.258587509393692,0:24:40.566865
0.9774197340011597,0.8681002855300903,0.05471404269337654,0.4010205864906311,0:24:27.637393
0.9781606197357178,0.8886644244194031,0.05294148996472359,0.30785828828811646,0:24:08.940374
0.9790224432945251,0.961333692073822,0.05091720446944237,0.10653535276651382,0:24:23.600961
0.9791595339775085,0.9627090692520142,0.05050536245107651,0.1022222638130188,0:24:48.928520
0.9800581932067871,0.9547078013420105,0.04831215739250183,0.12380120158195496,0:24:08.941643
0.9800589084625244,0.8320978879928589,0.04843361675739288,0.5450509190559387,0:24:30.284581
0.9809445738792419,0.9032102227210999,0.046092066913843155,0.24374255537986755,0:24:28.357446
0.9812207818031311,0.893708348274231,0.045535217970609665,0.44552668929100037,0:24:21.956654
0.9810804128646851,0.8920832276344299,0.0457451269030571,0.5047172904014587,0:24:23.527757
0.9817013740539551,0.9375743865966797,0.044166699051856995,0.2658366560935974,0:24:22.363557
0.9817728996276855,0.9025843143463135,0.04430825635790825,0.260484516620636,0:24:12.737261
0.9822459816932678,0.9654099345207214,0.04305991157889366,0.08897645771503448,0:24:42.728907
0.9829314351081848,0.8952333331108093,0.0415477380156517,0.3198743462562561,0:24:36.631383
0.9825544953346252,0.9297116994857788,0.042227234691381454,0.19986248016357422,0:24:33.862451
0.9825830459594727,0.9616722464561462,0.042372215539216995,0.1095324456691742,0:25:17.474084
0.9831616282463074,0.9448105692863464,0.04105215147137642,0.1857803612947464,0:24:00.159903
0.984523355960846,0.9709845185279846,0.03751537948846817,0.08572392165660858,0:24:02.487339
0.9856136441230774,0.9718884229660034,0.03477800264954567,0.09223143756389618,0:24:15.225616
0.9857826828956604,0.9772081971168518,0.03446555882692337,0.07396912574768066,0:24:33.127844
0.9861379861831665,0.9697796106338501,0.03357598930597305,0.08334800601005554,0:23:57.538421
0.9865225553512573,0.9760388731956482,0.03247489035129547,0.07126344740390778,0:24:26.520085
0.9867223501205444,0.9416982531547546,0.03206033632159233,0.17820300161838531,0:24:41.750539
0.9868719577789307,0.9756308794021606,0.03160428628325462,0.07029237598180771,0:24:22.756784
0.9873340725898743,0.9735397100448608,0.030482357367873192,0.0801578164100647,0:24:25.112853
0.9873424768447876,0.9775902032852173,0.030527999624609947,0.07137136161327362,0:24:10.765494
0.9877715110778809,0.9768383502960205,0.029377736151218414,0.07500718533992767,0:24:07.005581
0.987136721611023,0.9563921093940735,0.03107527270913124,0.15122449398040771,0:24:03.977383
0.9874501824378967,0.9655717611312866,0.03025824949145317,0.1276419311761856,0:24:16.634836
0.9876202940940857,0.9808230996131897,0.02978420816361904,0.06002265214920044,0:24:03.897252
0.9876871705055237,0.8986879587173462,0.030070152133703232,0.28902870416641235,0:24:03.835635
0.9879449605941772,0.979485034942627,0.029045846313238144,0.062161341309547424,0:24:24.193096
0.9884767532348633,0.9789981245994568,0.027684258297085762,0.061990030109882355,0:24:26.307715
0.9888566732406616,0.9817419052124023,0.026755400002002716,0.05608988180756569,0:23:53.953755
0.9884510636329651,0.975248396396637,0.027809610590338707,0.07806597650051117,0:24:39.701472
0.9885680079460144,0.9809070229530334,0.027514060959219933,0.05714860185980797,0:24:32.822937
0.9887378215789795,0.9770127534866333,0.027104733511805534,0.06837175786495209,0:24:28.822743
