train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9230199456214905,0.7486269474029541,0.18525943160057068,0.9050801396369934,0:07:13.142035
0.9479638934135437,0.7778939604759216,0.12755122780799866,0.8406121730804443,0:06:33.455680
0.9539327621459961,0.9134684801101685,0.11300729215145111,0.2113647311925888,0:06:26.476290
0.958958625793457,0.8984674215316772,0.09986437112092972,0.2332591712474823,0:06:34.948195
0.9606872797012329,0.9196075797080994,0.0959676131606102,0.22156904637813568,0:06:32.901569
0.9634315967559814,0.8593636751174927,0.0888180136680603,0.33497533202171326,0:06:34.020272
0.9648507833480835,0.9174818992614746,0.0855797529220581,0.21587832272052765,0:06:11.423461
0.9667505025863647,0.934276819229126,0.08136837184429169,0.17140299081802368,0:06:22.338372
0.9680872559547424,0.9060037136077881,0.07786571234464645,0.23474515974521637,0:06:25.889776
0.9688317179679871,0.9523614048957825,0.07547447085380554,0.13170120120048523,0:06:21.771019
0.9734423756599426,0.961306631565094,0.06420928984880447,0.09965640306472778,0:06:27.598293
0.975307822227478,0.9294793009757996,0.059779293835163116,0.17904254794120789,0:06:19.647757
0.9761797785758972,0.9461724758148193,0.05797922983765602,0.1453738957643509,0:06:29.114939
0.9773297905921936,0.9422129392623901,0.05513080954551697,0.1576569825410843,0:06:31.276838
0.9769978523254395,0.9545034170150757,0.05631525069475174,0.12149161100387573,0:06:37.953464
0.9780962467193604,0.9563278555870056,0.05308838561177254,0.1178312599658966,0:06:34.767531
0.9786291718482971,0.95710688829422,0.05180675536394119,0.12979631125926971,0:06:25.422722
0.9791892766952515,0.9453915357589722,0.050579868257045746,0.14438749849796295,0:06:32.073855
0.9795563817024231,0.9615476131439209,0.049615900963544846,0.10595652461051941,0:06:51.180671
0.9785431623458862,0.8433488011360168,0.05234408378601074,0.38456591963768005,0:06:49.586978
0.9801494479179382,0.9670630097389221,0.04799119383096695,0.09047193825244904,0:06:23.228298
0.980268120765686,0.9299201369285583,0.04785599932074547,0.24387750029563904,0:07:01.573651
0.9807373285293579,0.9685757756233215,0.047003984451293945,0.08920476585626602,0:06:40.910580
0.9808926582336426,0.9566022157669067,0.04672321677207947,0.12695170938968658,0:06:44.512872
0.9813862442970276,0.9687890410423279,0.04521820694208145,0.08879460394382477,0:06:34.027029
0.9806588888168335,0.8705764412879944,0.04720355197787285,0.38694459199905396,0:06:31.656454
0.9817146062850952,0.9283300042152405,0.04435483366250992,0.22388982772827148,0:06:43.708249
0.9818903803825378,0.9624693989753723,0.043844640254974365,0.13126599788665771,0:06:44.301210
0.9825465679168701,0.9570292830467224,0.04223727062344551,0.13407614827156067,0:06:36.626575
0.9835190176963806,0.9732798337936401,0.03982006385922432,0.07655233144760132,0:06:43.909388
0.9846465587615967,0.9778059720993042,0.03698749467730522,0.0644545778632164,0:06:41.842655
0.9849393367767334,0.9752728343009949,0.0363721139729023,0.07346323132514954,0:06:54.120715
0.985163688659668,0.9785410165786743,0.03573235124349594,0.0602293498814106,0:06:44.918565
0.985601007938385,0.9733031392097473,0.034700632095336914,0.07404224574565887,0:06:58.530934
0.984915554523468,0.9795685410499573,0.03660227730870247,0.05452301353216171,0:06:56.420041
0.9859356880187988,0.978952169418335,0.03393843024969101,0.06006915867328644,0:07:33.539144
0.9862709045410156,0.9803533554077148,0.033109862357378006,0.05630405247211456,0:06:52.679175
0.9864514470100403,0.978675365447998,0.03266647085547447,0.059283364564180374,0:06:46.706276
0.9865151643753052,0.9787790775299072,0.03258392959833145,0.06242919713258743,0:06:33.514353
0.9863879680633545,0.9750025272369385,0.03296361118555069,0.07276405394077301,0:06:15.385699
0.9865130186080933,0.9800412058830261,0.032682083547115326,0.05705728009343147,0:06:34.786977
0.9870864748954773,0.9796802997589111,0.031169194728136063,0.060619574040174484,0:06:23.582031
0.9873014092445374,0.9801387786865234,0.030567659065127373,0.056978363543748856,0:06:26.168542
0.9871172904968262,0.9645823836326599,0.031241895630955696,0.11977270990610123,0:06:31.496486
0.986220121383667,0.977706253528595,0.03352627158164978,0.063032366335392,0:06:23.004730
0.9872148633003235,0.9776798486709595,0.030858058482408524,0.06400229036808014,0:06:20.597032
0.9877128601074219,0.9803534150123596,0.029608583077788353,0.05692867562174797,0:06:34.933853
0.9876952767372131,0.9790459871292114,0.029700245708227158,0.06155741959810257,0:06:56.419111
0.9879209995269775,0.9816502332687378,0.02906687743961811,0.052358973771333694,0:06:20.792313
0.9878855347633362,0.9759562611579895,0.029231751337647438,0.07183725386857986,0:06:32.259644
