train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.917633593082428,0.7701148390769958,0.1927797794342041,0.4661898612976074,0:09:18.844833
0.9399474859237671,0.8053032159805298,0.14375044405460358,0.45495596528053284,0:08:40.794430
0.945925772190094,0.6787284016609192,0.12983565032482147,0.5837932825088501,0:08:48.824436
0.9503939151763916,0.9307346343994141,0.1194901317358017,0.174891859292984,0:08:44.868807
0.9518548250198364,0.8455007672309875,0.11486099660396576,0.4960198998451233,0:08:38.192961
0.9538768529891968,0.8296233415603638,0.110605888068676,0.3580711781978607,0:08:31.819779
0.9574112892150879,0.8598428964614868,0.10217024385929108,0.9756174683570862,0:08:31.639014
0.9585909843444824,0.9174657464027405,0.09929529577493668,0.19738386571407318,0:08:30.037111
0.9611448645591736,0.8923081159591675,0.09393689036369324,0.254287451505661,0:08:33.301061
0.9624271988868713,0.8698562383651733,0.09061429649591446,0.2985503077507019,0:08:34.573189
0.9682214856147766,0.9209589958190918,0.07647084444761276,0.18526893854141235,0:08:32.289650
0.9713689684867859,0.960515022277832,0.06966184824705124,0.09629460424184799,0:08:32.724294
0.9729526042938232,0.9333513379096985,0.06574741005897522,0.1723499596118927,0:08:32.048521
0.9745331406593323,0.9518062472343445,0.06203703209757805,0.1140022873878479,0:08:36.592373
0.9744721055030823,0.9307985901832581,0.06218545883893967,0.16616874933242798,0:08:37.628217
0.9771780371665955,0.9225178360939026,0.055700816214084625,0.20682069659233093,0:08:29.637618
0.9778140187263489,0.9669274687767029,0.053864262998104095,0.08542448282241821,0:08:32.835163
0.9788309931755066,0.8986420631408691,0.051489345729351044,0.3338141441345215,0:08:28.516744
0.9790613651275635,0.9632603526115417,0.051233723759651184,0.10129854828119278,0:08:29.121754
0.9802073836326599,0.9568269848823547,0.04850981384515762,0.12136830389499664,0:08:31.310247
