train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9155691862106323,0.7876591086387634,0.19798719882965088,0.578859806060791,0:10:49.146481
0.9363731741905212,0.7832412719726562,0.15127882361412048,0.9675140380859375,0:08:50.485894
0.9422685503959656,0.8870618343353271,0.13797742128372192,0.2986200153827667,0:08:53.024176
0.9478187561035156,0.7765532732009888,0.12472730129957199,2.005005121231079,0:08:51.311037
0.9512535333633423,0.8198853731155396,0.1176004633307457,0.48116546869277954,0:08:53.243901
0.9541329741477966,0.780580997467041,0.11085253208875656,0.5568795204162598,0:08:52.446477
0.9559946060180664,0.7771550416946411,0.1056346744298935,0.7965964674949646,0:08:50.018836
0.95805823802948,0.7758769989013672,0.1015138179063797,0.923117995262146,0:08:52.725997
0.9594554305076599,0.729904294013977,0.09759760648012161,0.8475565910339355,0:08:49.697418
0.9603996276855469,0.8334399461746216,0.09577015042304993,0.33843451738357544,0:08:49.749730
0.9667772650718689,0.9072784185409546,0.07984897494316101,0.27950870990753174,0:08:48.805695
0.9687103629112244,0.7968810200691223,0.07607639580965042,0.9914112687110901,0:08:53.357222
0.9700483083724976,0.8327530026435852,0.07247098535299301,0.48105138540267944,0:08:55.111744
0.9707700610160828,0.8640175461769104,0.07072078436613083,0.4043605625629425,0:08:47.682608
0.9724937677383423,0.915947675704956,0.06641678512096405,0.23397988080978394,0:08:58.448841
0.9730322360992432,0.9008054733276367,0.06577050685882568,0.36108893156051636,0:08:52.760043
0.9733344912528992,0.7436964511871338,0.06482641398906708,1.2966313362121582,0:08:51.734922
0.9748014807701111,0.822112500667572,0.06120040640234947,0.5952924489974976,0:08:55.512063
0.9760927557945251,0.8279669284820557,0.058130618184804916,0.667090654373169,0:08:51.807973
0.9753845930099487,0.9189997315406799,0.05916982144117355,0.2552589178085327,0:08:55.166524
0.9764564037322998,0.7791084051132202,0.057132210582494736,1.9504880905151367,0:08:49.980995
0.977666437625885,0.7796714305877686,0.054544754326343536,1.8815001249313354,0:08:51.321759
0.9782195091247559,0.895751416683197,0.05300614610314369,0.3181447982788086,0:08:50.571467
0.9782845973968506,0.8521069288253784,0.052779216319322586,0.6200198531150818,0:08:53.203913
0.9800335168838501,0.8408373594284058,0.048852913081645966,0.47661498188972473,0:08:50.352275
0.9803001284599304,0.9226320385932922,0.04813149943947792,0.22187352180480957,0:08:53.900961
0.980557382106781,0.8190598487854004,0.04733949154615402,0.6747154593467712,0:08:51.030178
0.980131208896637,0.9440880417823792,0.048822008073329926,0.264047235250473,0:08:55.813026
0.9813225269317627,0.9539560079574585,0.0454634428024292,0.12553535401821136,0:08:54.442253
0.9822953939437866,0.8728798031806946,0.043041884899139404,0.44843873381614685,0:08:50.014889
0.9845082759857178,0.980161190032959,0.037844542413949966,0.05368795618414879,0:08:49.582539
0.9855635762214661,0.9351139664649963,0.03504631295800209,0.24008801579475403,0:08:50.538587
0.985604465007782,0.98053377866745,0.035000286996364594,0.05198162794113159,0:08:53.819996
0.9860609769821167,0.8606824278831482,0.033813875168561935,0.8588813543319702,0:08:55.488286
0.9865248799324036,0.9810460209846497,0.03257438540458679,0.05427064001560211,0:08:53.271297
0.9867165088653564,0.8004137277603149,0.03229891508817673,1.3661253452301025,0:08:51.802192
0.9863836765289307,0.9808403849601746,0.03303809463977814,0.05244367569684982,0:08:53.768046
0.9870077967643738,0.9364847540855408,0.031570736318826675,0.39864835143089294,0:08:48.979730
0.9871190190315247,0.9819671511650085,0.03125220164656639,0.05013224482536316,0:08:54.557798
0.988053560256958,0.9710590839385986,0.028890928253531456,0.10484495013952255,0:08:49.058239
0.9886345267295837,0.9825947284698486,0.027357451617717743,0.05279267206788063,0:08:55.109266
0.9872490763664246,0.8796459436416626,0.031091654673218727,0.39688077569007874,0:08:48.577995
0.9885119199752808,0.9817301034927368,0.027724022045731544,0.05455595999956131,0:08:55.702181
0.9880858659744263,0.9710695743560791,0.029025863856077194,0.08504791557788849,0:08:55.716422
0.9886482357978821,0.9818114042282104,0.027625011280179024,0.052129827439785004,0:08:50.632918
0.9881669282913208,0.8121877908706665,0.028763704001903534,0.8924334049224854,0:08:52.185269
0.9889890551567078,0.9826481342315674,0.026542745530605316,0.051493365317583084,0:08:54.619246
0.9896482229232788,0.9763093590736389,0.024880575016140938,0.07655376940965652,0:08:50.571511
0.9900649785995483,0.9826463460922241,0.023929858580231667,0.055820390582084656,0:08:58.133190
0.988387942314148,0.8536216020584106,0.028203187510371208,0.688738226890564,0:08:52.055261
