train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9100837707519531,0.903870701789856,0.21043060719966888,0.26784899830818176,0:10:00.529913
0.9360650777816772,0.9074816107749939,0.15223278105258942,0.2356245070695877,0:08:56.290531
0.9460642337799072,0.9174938797950745,0.13208690285682678,0.20734192430973053,0:09:12.229976
0.9490563273429871,0.9352088570594788,0.12401333451271057,0.17661604285240173,0:09:12.402099
0.952622652053833,0.9462207555770874,0.11657556146383286,0.15337204933166504,0:09:03.635849
0.9550442099571228,0.9369081258773804,0.11032019555568695,0.15949487686157227,0:09:02.477768
0.9570240378379822,0.9452056884765625,0.10544370859861374,0.13588736951351166,0:09:07.748541
0.9581375122070312,0.9515004754066467,0.1031702533364296,0.11849631369113922,0:09:06.962865
0.9597688913345337,0.9546236991882324,0.0983179360628128,0.11799904704093933,0:09:14.342684
0.9614288806915283,0.9443169832229614,0.09502264112234116,0.13434956967830658,0:08:58.506357
0.9659757018089294,0.9656538367271423,0.08273733407258987,0.0840720534324646,0:08:59.463887
0.9684165716171265,0.9664447903633118,0.07666048407554626,0.08406621962785721,0:08:51.430272
0.9695039391517639,0.9656174182891846,0.07488058507442474,0.08632263541221619,0:08:54.435462
0.9707392454147339,0.9626280665397644,0.07195036113262177,0.09105657041072845,0:09:02.298182
0.9712568521499634,0.9677882194519043,0.07022125273942947,0.08323325216770172,0:09:04.943717
0.9719434380531311,0.9593973755836487,0.06878560781478882,0.10104779154062271,0:08:53.587873
0.9721684455871582,0.9695172309875488,0.06768526136875153,0.0757393166422844,0:08:59.630587
0.9734802842140198,0.9693731069564819,0.06474844366312027,0.0769226923584938,0:09:02.563186
0.9740346670150757,0.9636472463607788,0.06331553310155869,0.09205713868141174,0:09:13.960722
0.9743290543556213,0.9668281078338623,0.0626344233751297,0.08508789539337158,0:09:16.172300
0.9748266339302063,0.9647179245948792,0.06174001097679138,0.08809982240200043,0:08:35.901221
0.9754651784896851,0.9607490301132202,0.06016992777585983,0.09701500833034515,0:08:56.489093
0.9757461547851562,0.9666842222213745,0.058889325708150864,0.0899437889456749,0:09:05.125230
0.976219892501831,0.9656578898429871,0.059136804193258286,0.08481888473033905,0:09:01.472872
0.9766963720321655,0.9671151638031006,0.05711342394351959,0.08031318336725235,0:08:56.458164
0.9774183630943298,0.9701633453369141,0.055043723434209824,0.07520799338817596,0:09:11.044866
0.9783456921577454,0.973257839679718,0.05277739092707634,0.06732209771871567,0:09:03.432715
0.9785747528076172,0.9725453853607178,0.05236468464136124,0.06806685030460358,0:09:00.522034
0.978218138217926,0.9690964221954346,0.053591616451740265,0.07964951545000076,0:09:02.073606
0.9784657955169678,0.9712591767311096,0.053109779953956604,0.07256413251161575,0:08:59.934722
0.981157660484314,0.9784235954284668,0.0458713173866272,0.054920341819524765,0:09:03.835993
0.9820886254310608,0.9761176705360413,0.04347766563296318,0.06108797714114189,0:09:12.854081
0.9827812910079956,0.9795348048210144,0.04188334941864014,0.05289507657289505,0:09:10.035545
0.9834384322166443,0.9782405495643616,0.0401395820081234,0.056144241243600845,0:09:00.161523
0.9833847880363464,0.9799110293388367,0.040284622460603714,0.05130774900317192,0:08:53.945778
0.9838274121284485,0.9784359335899353,0.0393575020134449,0.05637607350945473,0:09:07.153560
0.983692467212677,0.9802574515342712,0.03963175415992737,0.050815828144550323,0:08:57.099824
0.984074592590332,0.9745951890945435,0.03882034868001938,0.06654953956604004,0:08:51.932412
0.9842824339866638,0.9801278710365295,0.038184769451618195,0.0524124838411808,0:08:54.670808
0.9850649237632751,0.977072536945343,0.03611096739768982,0.06437144428491592,0:08:48.074196
0.9853135347366333,0.980763852596283,0.03547099232673645,0.05316730961203575,0:08:53.555933
0.9851871132850647,0.9749568104743958,0.03605128452181816,0.07707177102565765,0:08:52.448069
0.9847122430801392,0.9809357523918152,0.03732816129922867,0.05175330117344856,0:09:02.061123
0.9851503372192383,0.9782406687736511,0.03623929247260094,0.05526117980480194,0:08:49.408354
0.9855925440788269,0.9812286496162415,0.03486166521906853,0.050011154264211655,0:08:58.515300
0.9865214228630066,0.9800035357475281,0.03249513357877731,0.0556749664247036,0:09:10.388771
0.986799955368042,0.9817613959312439,0.03190809115767479,0.05028367042541504,0:09:10.685334
0.985309898853302,0.9760478734970093,0.03593137487769127,0.06738311797380447,0:08:39.874846
0.9860606789588928,0.981241762638092,0.0338272750377655,0.05156717076897621,0:08:54.656615
0.9870066046714783,0.9805296063423157,0.03136036545038223,0.05720008164644241,0:08:54.188853
