train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9207992553710938,0.9364206194877625,0.18651387095451355,0.16828511655330658,0:09:28.076132
0.9451531767845154,0.941265344619751,0.13185466825962067,0.14763052761554718,0:08:25.942958
0.9533360004425049,0.9524588584899902,0.11435572803020477,0.1320032775402069,0:08:30.624672
0.9586470723152161,0.9492979645729065,0.10267685353755951,0.12943251430988312,0:08:36.690557
0.9621579647064209,0.9644957184791565,0.09343206137418747,0.08956433087587357,0:08:29.493381
0.9648044109344482,0.9408897757530212,0.08787979930639267,0.19493325054645538,0:08:29.627705
0.9674203395843506,0.9657881855964661,0.08100498467683792,0.09015084058046341,0:08:38.371898
0.9684691429138184,0.9545652866363525,0.07766766846179962,0.10883094370365143,0:08:28.033213
0.971193253993988,0.9566241502761841,0.07115434110164642,0.11212192475795746,0:08:23.285325
0.971495509147644,0.9612497091293335,0.07074925303459167,0.10493525117635727,0:08:36.022518
0.9759477376937866,0.9750736355781555,0.05917780101299286,0.06398068368434906,0:08:26.258869
0.9779470562934875,0.9729706645011902,0.05399547889828682,0.06858590245246887,0:08:18.852825
0.9787752032279968,0.9750073552131653,0.052182771265506744,0.0664534866809845,0:08:36.968543
0.9796158671379089,0.975757896900177,0.04986931383609772,0.06196917966008186,0:08:02.037810
0.9804970026016235,0.9774927496910095,0.047615714371204376,0.058750394731760025,0:08:35.001409
0.9810620546340942,0.9734159708023071,0.04641431197524071,0.07288593798875809,0:08:38.316684
0.9814649820327759,0.9757601618766785,0.04541855677962303,0.06443386524915695,0:08:19.660571
0.9816792607307434,0.9780284762382507,0.044764455407857895,0.05781463533639908,0:08:48.160132
0.982794463634491,0.9738333821296692,0.042183540761470795,0.08110664784908295,0:08:26.329730
0.9826616644859314,0.9796414971351624,0.04274669289588928,0.053375307470560074,0:08:37.244294
0.9831609129905701,0.9790306091308594,0.0414472296833992,0.05409637838602066,0:08:17.118340
0.9833672046661377,0.9800339341163635,0.04094107449054718,0.04950375854969025,0:08:25.978403
0.9844444394111633,0.9774453639984131,0.03806202486157417,0.05886126682162285,0:08:35.969084
0.9833448529243469,0.979653537273407,0.04075625538825989,0.055512186139822006,0:08:30.051149
0.9840320944786072,0.9772607684135437,0.03906089812517166,0.0598636269569397,0:08:32.947986
0.9840573072433472,0.9806259870529175,0.039188407361507416,0.052638422697782516,0:08:31.932106
0.9851474165916443,0.9823645353317261,0.03618710860610008,0.0490117147564888,0:08:22.280243
0.9856387376785278,0.9819452166557312,0.035180605947971344,0.048485588282346725,0:08:19.835274
0.9854534268379211,0.9780077338218689,0.03557797148823738,0.06492925435304642,0:08:42.279829
0.9851707816123962,0.9764402508735657,0.036338310688734055,0.06462935358285904,0:08:35.190545
0.9862789511680603,0.9844513535499573,0.033299218863248825,0.04184096306562424,0:08:52.463153
0.9870677590370178,0.9845377206802368,0.03126462176442146,0.04246534779667854,0:08:32.248041
0.987625241279602,0.9852150082588196,0.0298365019261837,0.04165218770503998,0:08:29.138245
0.9878201484680176,0.9845505952835083,0.029352925717830658,0.04375707730650902,0:08:34.616434
0.9879544973373413,0.9859790802001953,0.029082423076033592,0.03919539973139763,0:08:20.163099
0.9882591962814331,0.9848817586898804,0.028233986347913742,0.04210575670003891,0:08:34.271594
0.9880182147026062,0.9860453605651855,0.029070744290947914,0.037541456520557404,0:08:28.833864
0.9885962009429932,0.9857631325721741,0.027439981698989868,0.04047492891550064,0:08:23.521347
0.9883818030357361,0.9863971471786499,0.028252655640244484,0.03694487735629082,0:08:42.116918
0.9889208078384399,0.9861818552017212,0.02662813290953636,0.03842935338616371,0:08:19.059395
0.9883341193199158,0.9860595464706421,0.028388570994138718,0.03870175778865814,0:08:39.086316
0.9891228675842285,0.9862112998962402,0.026182493194937706,0.03877994790673256,0:08:23.286898
0.9893622398376465,0.9868118762969971,0.02559683658182621,0.03656729310750961,0:08:30.426058
0.9894828796386719,0.9865332841873169,0.025268474593758583,0.03730742260813713,0:08:20.569763
0.9896914958953857,0.9868755340576172,0.02467852272093296,0.03661032021045685,0:08:29.967368
0.9898943901062012,0.9867589473724365,0.02415875717997551,0.0384097620844841,0:08:30.873692
0.989992082118988,0.9871506094932556,0.023993520066142082,0.0371643528342247,0:08:29.869975
0.9896790385246277,0.9824569821357727,0.02470799908041954,0.05710108205676079,0:08:28.661368
0.9890616536140442,0.9868394732475281,0.026587579399347305,0.03805995732545853,0:08:13.401510
0.9897637367248535,0.986503541469574,0.02452378161251545,0.039862487465143204,0:08:26.302237
