train_accuracy,cross_val_accuracy,train_loss,cross_val_loss,time
0.9038872718811035,0.6916024684906006,0.22124317288398743,0.838249921798706,0:08:17.044122
0.9289557933807373,0.8788560628890991,0.16564957797527313,0.27103662490844727,0:07:44.827944
0.9363997578620911,0.8648501634597778,0.15014652907848358,0.28247520327568054,0:07:55.377197
0.9427360892295837,0.9079943895339966,0.13690049946308136,0.20560765266418457,0:07:51.870633
0.9479011297225952,0.9225679039955139,0.12539473176002502,0.18339067697525024,0:08:04.628188
0.9496585130691528,0.9482771754264832,0.12121044099330902,0.13088509440422058,0:07:57.354077
0.9533247351646423,0.9244794845581055,0.11394329369068146,0.1780538260936737,0:07:48.142898
0.9560775756835938,0.9517562985420227,0.10703811794519424,0.11866003274917603,0:08:09.122906
0.9556835293769836,0.9318133592605591,0.10790248960256577,0.16776877641677856,0:08:14.397890
0.958623468875885,0.9166935086250305,0.10124849528074265,0.19407984614372253,0:08:04.294127
0.9636708498001099,0.9619775414466858,0.0877135768532753,0.09182315319776535,0:08:13.536034
0.9656171202659607,0.9467406868934631,0.08256422728300095,0.1251518279314041,0:07:47.711543
0.9666197299957275,0.961704432964325,0.08041642606258392,0.09373729676008224,0:07:44.004021
0.9679721593856812,0.9608907699584961,0.07727514207363129,0.09912668168544769,0:07:39.893222
0.9684602618217468,0.9553444385528564,0.0759788453578949,0.11244558542966843,0:07:50.706849
0.9701118469238281,0.9611020684242249,0.07215998321771622,0.09647030383348465,0:07:41.394366
0.9708336591720581,0.9538829326629639,0.0710056945681572,0.11714816838502884,0:07:48.417673
0.9722101092338562,0.9623432755470276,0.06770079582929611,0.0928732305765152,0:07:44.495893
0.9731807708740234,0.9643739461898804,0.06534832715988159,0.08784817904233932,0:07:48.644389
0.9742603898048401,0.9672731161117554,0.06333763897418976,0.08188309520483017,0:07:45.482621
0.9755566716194153,0.9679827690124512,0.05976192280650139,0.07887619733810425,0:07:58.994755
0.9757619500160217,0.9063552021980286,0.05945514887571335,0.25470978021621704,0:07:51.304319
0.9767833948135376,0.9668034315109253,0.05672064051032066,0.0866507887840271,0:07:38.551968
0.9781678318977356,0.9681708216667175,0.0535111129283905,0.08186087757349014,0:07:49.881718
0.9778576493263245,0.9593826532363892,0.05452154576778412,0.10106072574853897,0:07:29.157724
0.9780705571174622,0.9608334898948669,0.05431295558810234,0.10324786603450775,0:07:59.490403
0.9801106452941895,0.9696775674819946,0.048629358410835266,0.07998082041740417,0:07:49.846502
0.9805521368980408,0.9711549878120422,0.04792212322354317,0.07562997937202454,0:08:07.183262
0.9813618659973145,0.9686652421951294,0.04594231769442558,0.08491963893175125,0:07:48.195369
0.9808975458145142,0.9649962186813354,0.047130074352025986,0.09719255566596985,0:07:56.596014
0.9834937453269958,0.9749631285667419,0.04060495272278786,0.06825407594442368,0:07:43.389157
0.984853982925415,0.974196195602417,0.037055566906929016,0.07239750772714615,0:07:54.638557
0.9855386018753052,0.9758521914482117,0.035327084362506866,0.06921132653951645,0:07:49.846115
0.9861466288566589,0.9730117321014404,0.03408167511224747,0.07666675001382828,0:08:01.661755
0.9859268069267273,0.9756588935852051,0.034612104296684265,0.0735684186220169,0:08:09.947857
0.9867221117019653,0.971668004989624,0.03242587670683861,0.08653773367404938,0:07:45.984335
0.9869898557662964,0.9760133624076843,0.03184080123901367,0.07234476506710052,0:08:10.820211
0.9876852035522461,0.9750742316246033,0.030129235237836838,0.07737412303686142,0:07:49.640142
0.9883729219436646,0.976345956325531,0.028333812952041626,0.07617654651403427,0:07:46.081470
0.9877244830131531,0.9744091629981995,0.03023502603173256,0.07654919475317001,0:07:32.651116
0.9883792400360107,0.9762818813323975,0.028304263949394226,0.0750351995229721,0:07:57.067722
0.9881289005279541,0.9678183794021606,0.02897420898079872,0.09385725110769272,0:08:01.165943
0.9884474277496338,0.9761210680007935,0.02827882580459118,0.07557948678731918,0:07:42.630503
0.9894481897354126,0.9754296541213989,0.02558925561606884,0.07983054220676422,0:07:47.745122
0.9886674284934998,0.9761649966239929,0.027691425755620003,0.07708115130662918,0:07:55.512617
0.9892280101776123,0.9758462309837341,0.026185665279626846,0.07718881219625473,0:07:32.827603
0.9901869893074036,0.9765288829803467,0.023723769932985306,0.08045775443315506,0:07:53.400586
0.9898616075515747,0.9702011346817017,0.024724306538701057,0.0999961793422699,0:07:48.673617
0.9893640279769897,0.9766137599945068,0.026141028851270676,0.07644887268543243,0:07:55.213220
0.990585207939148,0.9759889245033264,0.022735247388482094,0.08167804032564163,0:07:48.432781
